group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=08 worker=64,,,45033263.0,ns,4
core,mobc,pool=08 worker=64,,,42939109.0,ns,4
core,mobc,pool=08 worker=64,,,43091414.0,ns,4
core,mobc,pool=08 worker=64,,,43125315.0,ns,4
core,mobc,pool=08 worker=64,,,42963510.0,ns,4
core,mobc,pool=08 worker=64,,,43000612.0,ns,4
core,mobc,pool=08 worker=64,,,43069213.0,ns,4
core,mobc,pool=08 worker=64,,,43053513.0,ns,4
core,mobc,pool=08 worker=64,,,43144415.0,ns,4
core,mobc,pool=08 worker=64,,,43131715.0,ns,4
core,mobc,pool=08 worker=64,,,43112614.0,ns,4
core,mobc,pool=08 worker=64,,,43280919.0,ns,4
core,mobc,pool=08 worker=64,,,43159016.0,ns,4
core,mobc,pool=08 worker=64,,,43051913.0,ns,4
core,mobc,pool=08 worker=64,,,43059413.0,ns,4
core,mobc,pool=08 worker=64,,,43580327.0,ns,4
core,mobc,pool=08 worker=64,,,43330820.0,ns,4
core,mobc,pool=08 worker=64,,,43299119.0,ns,4
core,mobc,pool=08 worker=64,,,43212817.0,ns,4
core,mobc,pool=08 worker=64,,,43164515.0,ns,4
core,mobc,pool=08 worker=64,,,43280018.0,ns,4
core,mobc,pool=08 worker=64,,,43095813.0,ns,4
core,mobc,pool=08 worker=64,,,43268218.0,ns,4
core,mobc,pool=08 worker=64,,,43107414.0,ns,4
core,mobc,pool=08 worker=64,,,42917409.0,ns,4
