group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=08 worker=01,,,1181682.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1220985.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1225585.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1333893.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1335293.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1257088.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1282289.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1291690.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1259487.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1218585.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1269888.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1216985.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1367696.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1218684.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1333593.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1222785.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1344793.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1395197.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1241986.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1329192.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1247287.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1251487.0,ns,2
postgres,deadpool,pool=08 worker=01,,,1347694.0,ns,2
