group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=08 worker=16,,,11771513.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11983027.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11428189.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11588400.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10310512.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10645935.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11106167.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10970257.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11401887.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10601032.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11045563.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11466292.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10350014.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10774544.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11462891.0,ns,2
postgres,r2d2,pool=08 worker=16,,,9952587.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11812316.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11425289.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10816647.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10503225.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11260778.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10554329.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11623403.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11990428.0,ns,2
postgres,r2d2,pool=08 worker=16,,,9971088.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10773844.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11510094.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11382586.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10551228.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11556498.0,ns,2
postgres,r2d2,pool=08 worker=16,,,12056933.0,ns,2
postgres,r2d2,pool=08 worker=16,,,12506964.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10985659.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11147969.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11416688.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11201073.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10377716.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11083765.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11238076.0,ns,2
postgres,r2d2,pool=08 worker=16,,,12061333.0,ns,2
postgres,r2d2,pool=08 worker=16,,,27380891.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11156770.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10402418.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10554229.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10654535.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11435989.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10812347.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11129568.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11520595.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11284479.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11386487.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11352283.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10154401.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10648236.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10045094.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10833048.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10795945.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10651235.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10469223.0,ns,2
postgres,r2d2,pool=08 worker=16,,,12374854.0,ns,2
postgres,r2d2,pool=08 worker=16,,,12757281.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11620402.0,ns,2
postgres,r2d2,pool=08 worker=16,,,12904991.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10132200.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10509625.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10630034.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11000559.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10293110.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11227275.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11054864.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11039962.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10699139.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11543496.0,ns,2
postgres,r2d2,pool=08 worker=16,,,14008467.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10883252.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10262008.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11092065.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11798914.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11199873.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10912953.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10715640.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11220474.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10994159.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11457691.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11007560.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10715540.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10283710.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10809346.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10712639.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10362215.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11777113.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11158470.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10665037.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10257008.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11005460.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10937055.0,ns,2
postgres,r2d2,pool=08 worker=16,,,10720440.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11554198.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11370785.0,ns,2
postgres,r2d2,pool=08 worker=16,,,11182872.0,ns,2
