group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=08 worker=64,,,1240479.0,ns,10
core,qp,pool=08 worker=64,,,2090933.0,ns,20
core,qp,pool=08 worker=64,,,3196704.0,ns,30
core,qp,pool=08 worker=64,,,4267772.0,ns,40
core,qp,pool=08 worker=64,,,5105926.0,ns,50
core,qp,pool=08 worker=64,,,6394207.0,ns,60
core,qp,pool=08 worker=64,,,7344768.0,ns,70
core,qp,pool=08 worker=64,,,8566646.0,ns,80
core,qp,pool=08 worker=64,,,9560609.0,ns,90
core,qp,pool=08 worker=64,,,10870493.0,ns,100
core,qp,pool=08 worker=64,,,11526934.0,ns,110
core,qp,pool=08 worker=64,,,12588903.0,ns,120
core,qp,pool=08 worker=64,,,13478859.0,ns,130
core,qp,pool=08 worker=64,,,15687300.0,ns,140
core,qp,pool=08 worker=64,,,15562592.0,ns,150
core,qp,pool=08 worker=64,,,16630560.0,ns,160
core,qp,pool=08 worker=64,,,17797635.0,ns,170
core,qp,pool=08 worker=64,,,18468277.0,ns,180
core,qp,pool=08 worker=64,,,19557147.0,ns,190
core,qp,pool=08 worker=64,,,20852829.0,ns,200
core,qp,pool=08 worker=64,,,21058842.0,ns,210
core,qp,pool=08 worker=64,,,23353988.0,ns,220
core,qp,pool=08 worker=64,,,23565202.0,ns,230
core,qp,pool=08 worker=64,,,25242009.0,ns,240
core,qp,pool=08 worker=64,,,25701638.0,ns,250
core,qp,pool=08 worker=64,,,27166031.0,ns,260
core,qp,pool=08 worker=64,,,27837475.0,ns,270
core,qp,pool=08 worker=64,,,31489407.0,ns,280
core,qp,pool=08 worker=64,,,29280867.0,ns,290
core,qp,pool=08 worker=64,,,31864431.0,ns,300
core,qp,pool=08 worker=64,,,31015976.0,ns,310
core,qp,pool=08 worker=64,,,33198516.0,ns,320
core,qp,pool=08 worker=64,,,33685147.0,ns,330
core,qp,pool=08 worker=64,,,35533464.0,ns,340
core,qp,pool=08 worker=64,,,35163541.0,ns,350
core,qp,pool=08 worker=64,,,38011523.0,ns,360
core,qp,pool=08 worker=64,,,37459588.0,ns,370
core,qp,pool=08 worker=64,,,40025651.0,ns,380
core,qp,pool=08 worker=64,,,40027751.0,ns,390
core,qp,pool=08 worker=64,,,41821766.0,ns,400
core,qp,pool=08 worker=64,,,41552048.0,ns,410
core,qp,pool=08 worker=64,,,44116311.0,ns,420
core,qp,pool=08 worker=64,,,43839195.0,ns,430
core,qp,pool=08 worker=64,,,45852322.0,ns,440
core,qp,pool=08 worker=64,,,45924727.0,ns,450
core,qp,pool=08 worker=64,,,48481690.0,ns,460
core,qp,pool=08 worker=64,,,47544331.0,ns,470
core,qp,pool=08 worker=64,,,49656264.0,ns,480
core,qp,pool=08 worker=64,,,49891879.0,ns,490
core,qp,pool=08 worker=64,,,52193427.0,ns,500
core,qp,pool=08 worker=64,,,52005115.0,ns,510
core,qp,pool=08 worker=64,,,54051145.0,ns,520
core,qp,pool=08 worker=64,,,54080747.0,ns,530
core,qp,pool=08 worker=64,,,56186881.0,ns,540
core,qp,pool=08 worker=64,,,56571206.0,ns,550
core,qp,pool=08 worker=64,,,58356719.0,ns,560
core,qp,pool=08 worker=64,,,56912927.0,ns,570
core,qp,pool=08 worker=64,,,59977723.0,ns,580
core,qp,pool=08 worker=64,,,59604399.0,ns,590
core,qp,pool=08 worker=64,,,62018653.0,ns,600
core,qp,pool=08 worker=64,,,61641828.0,ns,610
core,qp,pool=08 worker=64,,,64174190.0,ns,620
core,qp,pool=08 worker=64,,,63274032.0,ns,630
core,qp,pool=08 worker=64,,,68947194.0,ns,640
core,qp,pool=08 worker=64,,,65927602.0,ns,650
core,qp,pool=08 worker=64,,,69421725.0,ns,660
core,qp,pool=08 worker=64,,,68687278.0,ns,670
core,qp,pool=08 worker=64,,,70924920.0,ns,680
core,qp,pool=08 worker=64,,,70079566.0,ns,690
