group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=04 worker=16,,,1480403.0,ns,3
core,r2d2,pool=04 worker=16,,,2678985.0,ns,6
core,r2d2,pool=04 worker=16,,,4492611.0,ns,9
core,r2d2,pool=04 worker=16,,,5712796.0,ns,12
core,r2d2,pool=04 worker=16,,,6399343.0,ns,15
core,r2d2,pool=04 worker=16,,,8757907.0,ns,18
core,r2d2,pool=04 worker=16,,,11273380.0,ns,21
core,r2d2,pool=04 worker=16,,,11294082.0,ns,24
core,r2d2,pool=04 worker=16,,,12289450.0,ns,27
core,r2d2,pool=04 worker=16,,,14252187.0,ns,30
core,r2d2,pool=04 worker=16,,,16614350.0,ns,33
core,r2d2,pool=04 worker=16,,,16785762.0,ns,36
core,r2d2,pool=04 worker=16,,,18559685.0,ns,39
core,r2d2,pool=04 worker=16,,,20353809.0,ns,42
core,r2d2,pool=04 worker=16,,,22349947.0,ns,45
core,r2d2,pool=04 worker=16,,,23274211.0,ns,48
core,r2d2,pool=04 worker=16,,,24642206.0,ns,51
core,r2d2,pool=04 worker=16,,,25568969.0,ns,54
core,r2d2,pool=04 worker=16,,,27341793.0,ns,57
core,r2d2,pool=04 worker=16,,,29096914.0,ns,60
core,r2d2,pool=04 worker=16,,,29961373.0,ns,63
core,r2d2,pool=04 worker=16,,,30963943.0,ns,66
core,r2d2,pool=04 worker=16,,,31871806.0,ns,69
core,r2d2,pool=04 worker=16,,,34320276.0,ns,72
core,r2d2,pool=04 worker=16,,,35355147.0,ns,75
core,r2d2,pool=04 worker=16,,,36826549.0,ns,78
core,r2d2,pool=04 worker=16,,,38361855.0,ns,81
core,r2d2,pool=04 worker=16,,,38887892.0,ns,84
core,r2d2,pool=04 worker=16,,,45773268.0,ns,87
core,r2d2,pool=04 worker=16,,,42750960.0,ns,90
core,r2d2,pool=04 worker=16,,,44225161.0,ns,93
core,r2d2,pool=04 worker=16,,,47368079.0,ns,96
core,r2d2,pool=04 worker=16,,,47890215.0,ns,99
core,r2d2,pool=04 worker=16,,,48220338.0,ns,102
core,r2d2,pool=04 worker=16,,,49389719.0,ns,105
core,r2d2,pool=04 worker=16,,,52930264.0,ns,108
core,r2d2,pool=04 worker=16,,,53115276.0,ns,111
core,r2d2,pool=04 worker=16,,,54746089.0,ns,114
core,r2d2,pool=04 worker=16,,,54830196.0,ns,117
core,r2d2,pool=04 worker=16,,,57903408.0,ns,120
core,r2d2,pool=04 worker=16,,,57808501.0,ns,123
core,r2d2,pool=04 worker=16,,,59781538.0,ns,126
core,r2d2,pool=04 worker=16,,,60589494.0,ns,129
core,r2d2,pool=04 worker=16,,,62822949.0,ns,132
core,r2d2,pool=04 worker=16,,,64845388.0,ns,135
core,r2d2,pool=04 worker=16,,,64529367.0,ns,138
core,r2d2,pool=04 worker=16,,,72142293.0,ns,141
core,r2d2,pool=04 worker=16,,,67951504.0,ns,144
core,r2d2,pool=04 worker=16,,,68780861.0,ns,147
core,r2d2,pool=04 worker=16,,,72522320.0,ns,150
core,r2d2,pool=04 worker=16,,,71288135.0,ns,153
core,r2d2,pool=04 worker=16,,,75787146.0,ns,156
core,r2d2,pool=04 worker=16,,,81267225.0,ns,159
core,r2d2,pool=04 worker=16,,,74593264.0,ns,162
core,r2d2,pool=04 worker=16,,,75089897.0,ns,165
core,r2d2,pool=04 worker=16,,,83886807.0,ns,168
core,r2d2,pool=04 worker=16,,,80653083.0,ns,171
core,r2d2,pool=04 worker=16,,,84485548.0,ns,174
core,r2d2,pool=04 worker=16,,,84867675.0,ns,177
core,r2d2,pool=04 worker=16,,,84006315.0,ns,180
core,r2d2,pool=04 worker=16,,,84426444.0,ns,183
core,r2d2,pool=04 worker=16,,,91384326.0,ns,186
core,r2d2,pool=04 worker=16,,,88617234.0,ns,189
core,r2d2,pool=04 worker=16,,,87305043.0,ns,192
core,r2d2,pool=04 worker=16,,,93817294.0,ns,195
core,r2d2,pool=04 worker=16,,,97463147.0,ns,198
core,r2d2,pool=04 worker=16,,,94764160.0,ns,201
core,r2d2,pool=04 worker=16,,,95136785.0,ns,204
core,r2d2,pool=04 worker=16,,,99747605.0,ns,207
core,r2d2,pool=04 worker=16,,,101322214.0,ns,210
core,r2d2,pool=04 worker=16,,,100849581.0,ns,213
core,r2d2,pool=04 worker=16,,,104695947.0,ns,216
core,r2d2,pool=04 worker=16,,,105494003.0,ns,219
core,r2d2,pool=04 worker=16,,,103763982.0,ns,222
core,r2d2,pool=04 worker=16,,,105041571.0,ns,225
core,r2d2,pool=04 worker=16,,,107346731.0,ns,228
core,r2d2,pool=04 worker=16,,,110582655.0,ns,231
core,r2d2,pool=04 worker=16,,,110972482.0,ns,234
core,r2d2,pool=04 worker=16,,,112054756.0,ns,237
core,r2d2,pool=04 worker=16,,,111417313.0,ns,240
core,r2d2,pool=04 worker=16,,,143653844.0,ns,243
core,r2d2,pool=04 worker=16,,,111701032.0,ns,246
core,r2d2,pool=04 worker=16,,,114943056.0,ns,249
core,r2d2,pool=04 worker=16,,,115582400.0,ns,252
core,r2d2,pool=04 worker=16,,,143376725.0,ns,255
core,r2d2,pool=04 worker=16,,,166201005.0,ns,258
core,r2d2,pool=04 worker=16,,,117915562.0,ns,261
core,r2d2,pool=04 worker=16,,,120167118.0,ns,264
core,r2d2,pool=04 worker=16,,,120230423.0,ns,267
core,r2d2,pool=04 worker=16,,,123705363.0,ns,270
core,r2d2,pool=04 worker=16,,,124625726.0,ns,273
core,r2d2,pool=04 worker=16,,,134410204.0,ns,276
core,r2d2,pool=04 worker=16,,,127070396.0,ns,279
core,r2d2,pool=04 worker=16,,,130571038.0,ns,282
core,r2d2,pool=04 worker=16,,,131499102.0,ns,285
core,r2d2,pool=04 worker=16,,,132233653.0,ns,288
core,r2d2,pool=04 worker=16,,,148240861.0,ns,291
core,r2d2,pool=04 worker=16,,,132052140.0,ns,294
core,r2d2,pool=04 worker=16,,,135626688.0,ns,297
core,r2d2,pool=04 worker=16,,,135952311.0,ns,300
