group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=16 worker=01,,,859139.0,ns,1
postgres,r2d2,pool=16 worker=01,,,911541.0,ns,1
postgres,r2d2,pool=16 worker=01,,,910341.0,ns,1
postgres,r2d2,pool=16 worker=01,,,843838.0,ns,1
postgres,r2d2,pool=16 worker=01,,,870239.0,ns,1
postgres,r2d2,pool=16 worker=01,,,891740.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1211455.0,ns,1
postgres,r2d2,pool=16 worker=01,,,2181998.0,ns,1
postgres,r2d2,pool=16 worker=01,,,872439.0,ns,1
postgres,r2d2,pool=16 worker=01,,,865939.0,ns,1
postgres,r2d2,pool=16 worker=01,,,904241.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1202054.0,ns,1
postgres,r2d2,pool=16 worker=01,,,871239.0,ns,1
postgres,r2d2,pool=16 worker=01,,,943042.0,ns,1
postgres,r2d2,pool=16 worker=01,,,867940.0,ns,1
postgres,r2d2,pool=16 worker=01,,,876239.0,ns,1
postgres,r2d2,pool=16 worker=01,,,860939.0,ns,1
postgres,r2d2,pool=16 worker=01,,,946242.0,ns,1
postgres,r2d2,pool=16 worker=01,,,846339.0,ns,1
postgres,r2d2,pool=16 worker=01,,,933842.0,ns,1
postgres,r2d2,pool=16 worker=01,,,868439.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1690476.0,ns,1
postgres,r2d2,pool=16 worker=01,,,917441.0,ns,1
postgres,r2d2,pool=16 worker=01,,,887640.0,ns,1
postgres,r2d2,pool=16 worker=01,,,935542.0,ns,1
postgres,r2d2,pool=16 worker=01,,,949343.0,ns,1
postgres,r2d2,pool=16 worker=01,,,930342.0,ns,1
postgres,r2d2,pool=16 worker=01,,,953743.0,ns,1
postgres,r2d2,pool=16 worker=01,,,970744.0,ns,1
postgres,r2d2,pool=16 worker=01,,,860739.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1167453.0,ns,1
postgres,r2d2,pool=16 worker=01,,,881540.0,ns,1
postgres,r2d2,pool=16 worker=01,,,870840.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1536470.0,ns,1
postgres,r2d2,pool=16 worker=01,,,944942.0,ns,1
postgres,r2d2,pool=16 worker=01,,,915841.0,ns,1
postgres,r2d2,pool=16 worker=01,,,970543.0,ns,1
postgres,r2d2,pool=16 worker=01,,,871139.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1050047.0,ns,1
postgres,r2d2,pool=16 worker=01,,,907641.0,ns,1
postgres,r2d2,pool=16 worker=01,,,864039.0,ns,1
postgres,r2d2,pool=16 worker=01,,,890340.0,ns,1
postgres,r2d2,pool=16 worker=01,,,843038.0,ns,1
postgres,r2d2,pool=16 worker=01,,,911741.0,ns,1
postgres,r2d2,pool=16 worker=01,,,904341.0,ns,1
postgres,r2d2,pool=16 worker=01,,,861639.0,ns,1
postgres,r2d2,pool=16 worker=01,,,900641.0,ns,1
postgres,r2d2,pool=16 worker=01,,,873139.0,ns,1
postgres,r2d2,pool=16 worker=01,,,882039.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1022546.0,ns,1
postgres,r2d2,pool=16 worker=01,,,944843.0,ns,1
postgres,r2d2,pool=16 worker=01,,,911541.0,ns,1
postgres,r2d2,pool=16 worker=01,,,1596272.0,ns,1
postgres,r2d2,pool=16 worker=01,,,866439.0,ns,1
postgres,r2d2,pool=16 worker=01,,,863639.0,ns,1
postgres,r2d2,pool=16 worker=01,,,966844.0,ns,1
postgres,r2d2,pool=16 worker=01,,,973944.0,ns,1
postgres,r2d2,pool=16 worker=01,,,870839.0,ns,1
