group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=04 worker=01,,,3089699.0,ns,6
postgres,qp,pool=04 worker=01,,,3617032.0,ns,6
postgres,qp,pool=04 worker=01,,,3564529.0,ns,6
postgres,qp,pool=04 worker=01,,,3123601.0,ns,6
postgres,qp,pool=04 worker=01,,,3405519.0,ns,6
postgres,qp,pool=04 worker=01,,,3232308.0,ns,6
postgres,qp,pool=04 worker=01,,,3437621.0,ns,6
postgres,qp,pool=04 worker=01,,,3369917.0,ns,6
postgres,qp,pool=04 worker=01,,,2998392.0,ns,6
postgres,qp,pool=04 worker=01,,,3300512.0,ns,6
postgres,qp,pool=04 worker=01,,,3108399.0,ns,6
postgres,qp,pool=04 worker=01,,,3173104.0,ns,6
postgres,qp,pool=04 worker=01,,,4261574.0,ns,6
postgres,qp,pool=04 worker=01,,,3061396.0,ns,6
postgres,qp,pool=04 worker=01,,,3102297.0,ns,6
postgres,qp,pool=04 worker=01,,,3112499.0,ns,6
postgres,qp,pool=04 worker=01,,,2985690.0,ns,6
postgres,qp,pool=04 worker=01,,,3057894.0,ns,6
postgres,qp,pool=04 worker=01,,,3007992.0,ns,6
postgres,qp,pool=04 worker=01,,,3480121.0,ns,6
postgres,qp,pool=04 worker=01,,,3072795.0,ns,6
postgres,qp,pool=04 worker=01,,,3253407.0,ns,6
postgres,qp,pool=04 worker=01,,,3568727.0,ns,6
postgres,qp,pool=04 worker=01,,,3050994.0,ns,6
postgres,qp,pool=04 worker=01,,,3444120.0,ns,6
postgres,qp,pool=04 worker=01,,,3197404.0,ns,6
postgres,qp,pool=04 worker=01,,,3239506.0,ns,6
postgres,qp,pool=04 worker=01,,,3093297.0,ns,6
postgres,qp,pool=04 worker=01,,,3085896.0,ns,6
postgres,qp,pool=04 worker=01,,,3739238.0,ns,6
postgres,qp,pool=04 worker=01,,,2960688.0,ns,6
postgres,qp,pool=04 worker=01,,,3057295.0,ns,6
postgres,qp,pool=04 worker=01,,,3009592.0,ns,6
postgres,qp,pool=04 worker=01,,,2902285.0,ns,6
postgres,qp,pool=04 worker=01,,,3354814.0,ns,6
postgres,qp,pool=04 worker=01,,,3022892.0,ns,6
postgres,qp,pool=04 worker=01,,,3351213.0,ns,6
postgres,qp,pool=04 worker=01,,,3046594.0,ns,6
postgres,qp,pool=04 worker=01,,,3081796.0,ns,6
postgres,qp,pool=04 worker=01,,,3145300.0,ns,6
postgres,qp,pool=04 worker=01,,,3174002.0,ns,6
postgres,qp,pool=04 worker=01,,,3145201.0,ns,6
postgres,qp,pool=04 worker=01,,,3386315.0,ns,6
postgres,qp,pool=04 worker=01,,,3556227.0,ns,6
postgres,qp,pool=04 worker=01,,,3685535.0,ns,6
postgres,qp,pool=04 worker=01,,,3030193.0,ns,6
postgres,qp,pool=04 worker=01,,,3263408.0,ns,6
postgres,qp,pool=04 worker=01,,,3406417.0,ns,6
postgres,qp,pool=04 worker=01,,,3554926.0,ns,6
postgres,qp,pool=04 worker=01,,,3518124.0,ns,6
postgres,qp,pool=04 worker=01,,,3232906.0,ns,6
postgres,qp,pool=04 worker=01,,,3068496.0,ns,6
postgres,qp,pool=04 worker=01,,,2872482.0,ns,6
postgres,qp,pool=04 worker=01,,,3145900.0,ns,6
postgres,qp,pool=04 worker=01,,,3306410.0,ns,6
