group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=04 worker=64,,,75920478.0,ns,4
postgres,r2d2,pool=04 worker=64,,,69922693.0,ns,4
postgres,r2d2,pool=04 worker=64,,,72600630.0,ns,4
postgres,r2d2,pool=04 worker=64,,,72306026.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73186738.0,ns,4
postgres,r2d2,pool=04 worker=64,,,72808633.0,ns,4
postgres,r2d2,pool=04 worker=64,,,72021022.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73428842.0,ns,4
postgres,r2d2,pool=04 worker=64,,,71026508.0,ns,4
postgres,r2d2,pool=04 worker=64,,,76095480.0,ns,4
postgres,r2d2,pool=04 worker=64,,,74859662.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73678145.0,ns,4
postgres,r2d2,pool=04 worker=64,,,74126552.0,ns,4
postgres,r2d2,pool=04 worker=64,,,71116909.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73778947.0,ns,4
postgres,r2d2,pool=04 worker=64,,,70201496.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73137938.0,ns,4
postgres,r2d2,pool=04 worker=64,,,72153524.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73952050.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73064737.0,ns,4
postgres,r2d2,pool=04 worker=64,,,70354999.0,ns,4
postgres,r2d2,pool=04 worker=64,,,69981693.0,ns,4
postgres,r2d2,pool=04 worker=64,,,72887135.0,ns,4
postgres,r2d2,pool=04 worker=64,,,72307226.0,ns,4
postgres,r2d2,pool=04 worker=64,,,73986350.0,ns,4
