group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=08 worker=04,,,50809587.0,ns,56
core,r2d2,pool=08 worker=04,,,47993760.0,ns,56
core,r2d2,pool=08 worker=04,,,44766915.0,ns,56
core,r2d2,pool=08 worker=04,,,46981215.0,ns,56
core,r2d2,pool=08 worker=04,,,47671046.0,ns,56
core,r2d2,pool=08 worker=04,,,44393898.0,ns,56
core,r2d2,pool=08 worker=04,,,44822118.0,ns,56
core,r2d2,pool=08 worker=04,,,54061233.0,ns,56
core,r2d2,pool=08 worker=04,,,43808372.0,ns,56
core,r2d2,pool=08 worker=04,,,45581652.0,ns,56
core,r2d2,pool=08 worker=04,,,48492483.0,ns,56
core,r2d2,pool=08 worker=04,,,51365512.0,ns,56
core,r2d2,pool=08 worker=04,,,53099190.0,ns,56
core,r2d2,pool=08 worker=04,,,50337966.0,ns,56
core,r2d2,pool=08 worker=04,,,49455727.0,ns,56
core,r2d2,pool=08 worker=04,,,53449306.0,ns,56
core,r2d2,pool=08 worker=04,,,50742084.0,ns,56
core,r2d2,pool=08 worker=04,,,48375877.0,ns,56
core,r2d2,pool=08 worker=04,,,45926568.0,ns,56
core,r2d2,pool=08 worker=04,,,44420599.0,ns,56
core,r2d2,pool=08 worker=04,,,46023571.0,ns,56
core,r2d2,pool=08 worker=04,,,45521949.0,ns,56
core,r2d2,pool=08 worker=04,,,45040527.0,ns,56
core,r2d2,pool=08 worker=04,,,45695756.0,ns,56
core,r2d2,pool=08 worker=04,,,47868055.0,ns,56
core,r2d2,pool=08 worker=04,,,45241437.0,ns,56
core,r2d2,pool=08 worker=04,,,52342661.0,ns,56
core,r2d2,pool=08 worker=04,,,47887061.0,ns,56
core,r2d2,pool=08 worker=04,,,45723362.0,ns,56
core,r2d2,pool=08 worker=04,,,49144217.0,ns,56
core,r2d2,pool=08 worker=04,,,43962983.0,ns,56
core,r2d2,pool=08 worker=04,,,46823012.0,ns,56
core,r2d2,pool=08 worker=04,,,45305443.0,ns,56
core,r2d2,pool=08 worker=04,,,45441049.0,ns,56
core,r2d2,pool=08 worker=04,,,46920716.0,ns,56
core,r2d2,pool=08 worker=04,,,53812028.0,ns,56
core,r2d2,pool=08 worker=04,,,50809392.0,ns,56
core,r2d2,pool=08 worker=04,,,51942343.0,ns,56
core,r2d2,pool=08 worker=04,,,49062213.0,ns,56
core,r2d2,pool=08 worker=04,,,46891715.0,ns,56
core,r2d2,pool=08 worker=04,,,44767219.0,ns,56
core,r2d2,pool=08 worker=04,,,45440050.0,ns,56
core,r2d2,pool=08 worker=04,,,44201894.0,ns,56
core,r2d2,pool=08 worker=04,,,45088334.0,ns,56
core,r2d2,pool=08 worker=04,,,46827313.0,ns,56
core,r2d2,pool=08 worker=04,,,49452630.0,ns,56
core,r2d2,pool=08 worker=04,,,46818312.0,ns,56
core,r2d2,pool=08 worker=04,,,44430705.0,ns,56
