group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=08 worker=01,,,3765170.0,ns,2
postgres,mobc,pool=08 worker=01,,,5899967.0,ns,2
postgres,mobc,pool=08 worker=01,,,5690957.0,ns,2
postgres,mobc,pool=08 worker=01,,,6591798.0,ns,2
postgres,mobc,pool=08 worker=01,,,3946078.0,ns,2
postgres,mobc,pool=08 worker=01,,,5180534.0,ns,2
postgres,mobc,pool=08 worker=01,,,3682766.0,ns,2
postgres,mobc,pool=08 worker=01,,,5465847.0,ns,2
postgres,mobc,pool=08 worker=01,,,4680111.0,ns,2
postgres,mobc,pool=08 worker=01,,,4979524.0,ns,2
postgres,mobc,pool=08 worker=01,,,5163433.0,ns,2
postgres,mobc,pool=08 worker=01,,,6541695.0,ns,2
postgres,mobc,pool=08 worker=01,,,5863365.0,ns,2
postgres,mobc,pool=08 worker=01,,,6185079.0,ns,2
postgres,mobc,pool=08 worker=01,,,6179279.0,ns,2
postgres,mobc,pool=08 worker=01,,,6033172.0,ns,2
postgres,mobc,pool=08 worker=01,,,5690157.0,ns,2
postgres,mobc,pool=08 worker=01,,,8073264.0,ns,2
postgres,mobc,pool=08 worker=01,,,4142687.0,ns,2
postgres,mobc,pool=08 worker=01,,,5526749.0,ns,2
postgres,mobc,pool=08 worker=01,,,4756015.0,ns,2
postgres,mobc,pool=08 worker=01,,,6293884.0,ns,2
postgres,mobc,pool=08 worker=01,,,6652100.0,ns,2
postgres,mobc,pool=08 worker=01,,,5147132.0,ns,2
postgres,mobc,pool=08 worker=01,,,6573897.0,ns,2
postgres,mobc,pool=08 worker=01,,,5109630.0,ns,2
postgres,mobc,pool=08 worker=01,,,7665246.0,ns,2
postgres,mobc,pool=08 worker=01,,,6344086.0,ns,2
postgres,mobc,pool=08 worker=01,,,3620263.0,ns,2
postgres,mobc,pool=08 worker=01,,,4969725.0,ns,2
postgres,mobc,pool=08 worker=01,,,5243436.0,ns,2
postgres,mobc,pool=08 worker=01,,,5911266.0,ns,2
postgres,mobc,pool=08 worker=01,,,5952769.0,ns,2
postgres,mobc,pool=08 worker=01,,,6051273.0,ns,2
postgres,mobc,pool=08 worker=01,,,5759660.0,ns,2
postgres,mobc,pool=08 worker=01,,,5523349.0,ns,2
postgres,mobc,pool=08 worker=01,,,4960524.0,ns,2
postgres,mobc,pool=08 worker=01,,,5383843.0,ns,2
postgres,mobc,pool=08 worker=01,,,6784506.0,ns,2
postgres,mobc,pool=08 worker=01,,,5759660.0,ns,2
postgres,mobc,pool=08 worker=01,,,4911022.0,ns,2
postgres,mobc,pool=08 worker=01,,,5306339.0,ns,2
postgres,mobc,pool=08 worker=01,,,6724903.0,ns,2
postgres,mobc,pool=08 worker=01,,,5479447.0,ns,2
postgres,mobc,pool=08 worker=01,,,6581297.0,ns,2
postgres,mobc,pool=08 worker=01,,,5693557.0,ns,2
postgres,mobc,pool=08 worker=01,,,5814263.0,ns,2
postgres,mobc,pool=08 worker=01,,,4493903.0,ns,2
postgres,mobc,pool=08 worker=01,,,8235272.0,ns,2
postgres,mobc,pool=08 worker=01,,,5369143.0,ns,2
postgres,mobc,pool=08 worker=01,,,6634599.0,ns,2
postgres,mobc,pool=08 worker=01,,,4873220.0,ns,2
postgres,mobc,pool=08 worker=01,,,4396898.0,ns,2
postgres,mobc,pool=08 worker=01,,,5421545.0,ns,2
postgres,mobc,pool=08 worker=01,,,4735613.0,ns,2
postgres,mobc,pool=08 worker=01,,,5281638.0,ns,2
postgres,mobc,pool=08 worker=01,,,6267483.0,ns,2
postgres,mobc,pool=08 worker=01,,,5965269.0,ns,2
postgres,mobc,pool=08 worker=01,,,4887621.0,ns,2
postgres,mobc,pool=08 worker=01,,,4652510.0,ns,2
postgres,mobc,pool=08 worker=01,,,2782525.0,ns,2
postgres,mobc,pool=08 worker=01,,,4875620.0,ns,2
postgres,mobc,pool=08 worker=01,,,5234637.0,ns,2
postgres,mobc,pool=08 worker=01,,,5731858.0,ns,2
postgres,mobc,pool=08 worker=01,,,5746059.0,ns,2
postgres,mobc,pool=08 worker=01,,,5124332.0,ns,2
postgres,mobc,pool=08 worker=01,,,6149278.0,ns,2
postgres,mobc,pool=08 worker=01,,,4611608.0,ns,2
postgres,mobc,pool=08 worker=01,,,5509848.0,ns,2
postgres,mobc,pool=08 worker=01,,,4328995.0,ns,2
postgres,mobc,pool=08 worker=01,,,5652056.0,ns,2
postgres,mobc,pool=08 worker=01,,,3875275.0,ns,2
postgres,mobc,pool=08 worker=01,,,7148023.0,ns,2
postgres,mobc,pool=08 worker=01,,,5578152.0,ns,2
postgres,mobc,pool=08 worker=01,,,4146587.0,ns,2
postgres,mobc,pool=08 worker=01,,,5562751.0,ns,2
postgres,mobc,pool=08 worker=01,,,7129521.0,ns,2
postgres,mobc,pool=08 worker=01,,,6938513.0,ns,2
postgres,mobc,pool=08 worker=01,,,6406689.0,ns,2
postgres,mobc,pool=08 worker=01,,,6663401.0,ns,2
postgres,mobc,pool=08 worker=01,,,8710493.0,ns,2
postgres,mobc,pool=08 worker=01,,,7043218.0,ns,2
postgres,mobc,pool=08 worker=01,,,5566152.0,ns,2
postgres,mobc,pool=08 worker=01,,,5100631.0,ns,2
postgres,mobc,pool=08 worker=01,,,5930368.0,ns,2
postgres,mobc,pool=08 worker=01,,,6039373.0,ns,2
postgres,mobc,pool=08 worker=01,,,5218835.0,ns,2
