group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=08 worker=16,,,49282313.0,ns,17
core,mobc,pool=08 worker=16,,,49555626.0,ns,17
core,mobc,pool=08 worker=16,,,48833793.0,ns,17
core,mobc,pool=08 worker=16,,,49669031.0,ns,17
core,mobc,pool=08 worker=16,,,48914196.0,ns,17
core,mobc,pool=08 worker=16,,,48893596.0,ns,17
core,mobc,pool=08 worker=16,,,49775936.0,ns,17
core,mobc,pool=08 worker=16,,,52334350.0,ns,17
core,mobc,pool=08 worker=16,,,49548725.0,ns,17
core,mobc,pool=08 worker=16,,,51373307.0,ns,17
core,mobc,pool=08 worker=16,,,49261613.0,ns,17
core,mobc,pool=08 worker=16,,,51056893.0,ns,17
core,mobc,pool=08 worker=16,,,48840794.0,ns,17
core,mobc,pool=08 worker=16,,,50636674.0,ns,17
core,mobc,pool=08 worker=16,,,48890296.0,ns,17
core,mobc,pool=08 worker=16,,,49543125.0,ns,17
core,mobc,pool=08 worker=16,,,54227535.0,ns,17
core,mobc,pool=08 worker=16,,,48982300.0,ns,17
core,mobc,pool=08 worker=16,,,52738769.0,ns,17
core,mobc,pool=08 worker=16,,,49628429.0,ns,17
core,mobc,pool=08 worker=16,,,48747090.0,ns,17
core,mobc,pool=08 worker=16,,,50167053.0,ns,17
core,mobc,pool=08 worker=16,,,49847039.0,ns,17
core,mobc,pool=08 worker=16,,,51643919.0,ns,17
core,mobc,pool=08 worker=16,,,56136322.0,ns,17
core,mobc,pool=08 worker=16,,,49960844.0,ns,17
core,mobc,pool=08 worker=16,,,54322039.0,ns,17
core,mobc,pool=08 worker=16,,,52857574.0,ns,17
core,mobc,pool=08 worker=16,,,58358021.0,ns,17
core,mobc,pool=08 worker=16,,,52289948.0,ns,17
core,mobc,pool=08 worker=16,,,53921622.0,ns,17
core,mobc,pool=08 worker=16,,,52518859.0,ns,17
core,mobc,pool=08 worker=16,,,52364152.0,ns,17
core,mobc,pool=08 worker=16,,,49674131.0,ns,17
core,mobc,pool=08 worker=16,,,48950599.0,ns,17
core,mobc,pool=08 worker=16,,,51564216.0,ns,17
core,mobc,pool=08 worker=16,,,51593517.0,ns,17
core,mobc,pool=08 worker=16,,,53469101.0,ns,17
core,mobc,pool=08 worker=16,,,49138907.0,ns,17
core,mobc,pool=08 worker=16,,,53168988.0,ns,17
core,mobc,pool=08 worker=16,,,50336461.0,ns,17
core,mobc,pool=08 worker=16,,,48808392.0,ns,17
core,mobc,pool=08 worker=16,,,49761135.0,ns,17
core,mobc,pool=08 worker=16,,,49241512.0,ns,17
core,mobc,pool=08 worker=16,,,49667831.0,ns,17
core,mobc,pool=08 worker=16,,,52332251.0,ns,17
core,mobc,pool=08 worker=16,,,49012101.0,ns,17
core,mobc,pool=08 worker=16,,,50373063.0,ns,17
core,mobc,pool=08 worker=16,,,48970899.0,ns,17
core,mobc,pool=08 worker=16,,,50532170.0,ns,17
core,mobc,pool=08 worker=16,,,49950643.0,ns,17
core,mobc,pool=08 worker=16,,,52529559.0,ns,17
