group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=16 worker=01,,,850459.0,ns,1
postgres,sqlx,pool=16 worker=01,,,869760.0,ns,1
postgres,sqlx,pool=16 worker=01,,,882961.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1022770.0,ns,1
postgres,sqlx,pool=16 worker=01,,,872560.0,ns,1
postgres,sqlx,pool=16 worker=01,,,890361.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1127478.0,ns,1
postgres,sqlx,pool=16 worker=01,,,975468.0,ns,1
postgres,sqlx,pool=16 worker=01,,,871060.0,ns,1
postgres,sqlx,pool=16 worker=01,,,896162.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1978837.0,ns,1
postgres,sqlx,pool=16 worker=01,,,902063.0,ns,1
postgres,sqlx,pool=16 worker=01,,,866160.0,ns,1
postgres,sqlx,pool=16 worker=01,,,876161.0,ns,1
postgres,sqlx,pool=16 worker=01,,,890161.0,ns,1
postgres,sqlx,pool=16 worker=01,,,904662.0,ns,1
postgres,sqlx,pool=16 worker=01,,,881361.0,ns,1
postgres,sqlx,pool=16 worker=01,,,881261.0,ns,1
postgres,sqlx,pool=16 worker=01,,,855559.0,ns,1
postgres,sqlx,pool=16 worker=01,,,893762.0,ns,1
postgres,sqlx,pool=16 worker=01,,,836158.0,ns,1
postgres,sqlx,pool=16 worker=01,,,954065.0,ns,1
postgres,sqlx,pool=16 worker=01,,,936664.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1019770.0,ns,1
postgres,sqlx,pool=16 worker=01,,,869360.0,ns,1
postgres,sqlx,pool=16 worker=01,,,887861.0,ns,1
postgres,sqlx,pool=16 worker=01,,,863059.0,ns,1
postgres,sqlx,pool=16 worker=01,,,971767.0,ns,1
postgres,sqlx,pool=16 worker=01,,,899162.0,ns,1
postgres,sqlx,pool=16 worker=01,,,874461.0,ns,1
postgres,sqlx,pool=16 worker=01,,,840258.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1018970.0,ns,1
postgres,sqlx,pool=16 worker=01,,,900262.0,ns,1
postgres,sqlx,pool=16 worker=01,,,954865.0,ns,1
postgres,sqlx,pool=16 worker=01,,,918163.0,ns,1
postgres,sqlx,pool=16 worker=01,,,899162.0,ns,1
postgres,sqlx,pool=16 worker=01,,,849859.0,ns,1
postgres,sqlx,pool=16 worker=01,,,819356.0,ns,1
postgres,sqlx,pool=16 worker=01,,,948565.0,ns,1
postgres,sqlx,pool=16 worker=01,,,875660.0,ns,1
postgres,sqlx,pool=16 worker=01,,,936864.0,ns,1
postgres,sqlx,pool=16 worker=01,,,858559.0,ns,1
postgres,sqlx,pool=16 worker=01,,,880160.0,ns,1
postgres,sqlx,pool=16 worker=01,,,863059.0,ns,1
postgres,sqlx,pool=16 worker=01,,,893561.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1084274.0,ns,1
postgres,sqlx,pool=16 worker=01,,,918463.0,ns,1
postgres,sqlx,pool=16 worker=01,,,853558.0,ns,1
postgres,sqlx,pool=16 worker=01,,,890861.0,ns,1
postgres,sqlx,pool=16 worker=01,,,966467.0,ns,1
postgres,sqlx,pool=16 worker=01,,,955866.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1810924.0,ns,1
postgres,sqlx,pool=16 worker=01,,,893662.0,ns,1
postgres,sqlx,pool=16 worker=01,,,930064.0,ns,1
postgres,sqlx,pool=16 worker=01,,,961166.0,ns,1
postgres,sqlx,pool=16 worker=01,,,884861.0,ns,1
postgres,sqlx,pool=16 worker=01,,,6397140.0,ns,1
postgres,sqlx,pool=16 worker=01,,,948566.0,ns,1
postgres,sqlx,pool=16 worker=01,,,912363.0,ns,1
postgres,sqlx,pool=16 worker=01,,,888261.0,ns,1
postgres,sqlx,pool=16 worker=01,,,997069.0,ns,1
postgres,sqlx,pool=16 worker=01,,,941165.0,ns,1
postgres,sqlx,pool=16 worker=01,,,874961.0,ns,1
postgres,sqlx,pool=16 worker=01,,,922464.0,ns,1
postgres,sqlx,pool=16 worker=01,,,854359.0,ns,1
postgres,sqlx,pool=16 worker=01,,,944265.0,ns,1
postgres,sqlx,pool=16 worker=01,,,933363.0,ns,1
postgres,sqlx,pool=16 worker=01,,,906162.0,ns,1
postgres,sqlx,pool=16 worker=01,,,872460.0,ns,1
postgres,sqlx,pool=16 worker=01,,,840557.0,ns,1
postgres,sqlx,pool=16 worker=01,,,892660.0,ns,1
postgres,sqlx,pool=16 worker=01,,,909062.0,ns,1
postgres,sqlx,pool=16 worker=01,,,908162.0,ns,1
postgres,sqlx,pool=16 worker=01,,,892060.0,ns,1
postgres,sqlx,pool=16 worker=01,,,922363.0,ns,1
postgres,sqlx,pool=16 worker=01,,,916562.0,ns,1
postgres,sqlx,pool=16 worker=01,,,980667.0,ns,1
postgres,sqlx,pool=16 worker=01,,,879759.0,ns,1
postgres,sqlx,pool=16 worker=01,,,930763.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1158178.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1147978.0,ns,1
postgres,sqlx,pool=16 worker=01,,,896061.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1211482.0,ns,1
postgres,sqlx,pool=16 worker=01,,,939463.0,ns,1
postgres,sqlx,pool=16 worker=01,,,994667.0,ns,1
postgres,sqlx,pool=16 worker=01,,,914662.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1023069.0,ns,1
postgres,sqlx,pool=16 worker=01,,,947564.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1053072.0,ns,1
postgres,sqlx,pool=16 worker=01,,,947164.0,ns,1
postgres,sqlx,pool=16 worker=01,,,875659.0,ns,1
postgres,sqlx,pool=16 worker=01,,,966665.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1656812.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1110175.0,ns,1
postgres,sqlx,pool=16 worker=01,,,890160.0,ns,1
postgres,sqlx,pool=16 worker=01,,,869059.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1081873.0,ns,1
postgres,sqlx,pool=16 worker=01,,,892761.0,ns,1
postgres,sqlx,pool=16 worker=01,,,1049371.0,ns,1
postgres,sqlx,pool=16 worker=01,,,938464.0,ns,1
