group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=16 worker=16,,,38611270.0,ns,798
core,deadpool,pool=16 worker=16,,,42725632.0,ns,817
core,deadpool,pool=16 worker=16,,,42205900.0,ns,836
core,deadpool,pool=16 worker=16,,,42911944.0,ns,855
core,deadpool,pool=16 worker=16,,,45001578.0,ns,874
core,deadpool,pool=16 worker=16,,,46259259.0,ns,893
core,deadpool,pool=16 worker=16,,,51606001.0,ns,912
core,deadpool,pool=16 worker=16,,,47814859.0,ns,931
core,deadpool,pool=16 worker=16,,,47846660.0,ns,950
core,deadpool,pool=16 worker=16,,,49759682.0,ns,969
core,deadpool,pool=16 worker=16,,,48419697.0,ns,988
core,deadpool,pool=16 worker=16,,,51195475.0,ns,1007
core,deadpool,pool=16 worker=16,,,54993117.0,ns,1026
core,deadpool,pool=16 worker=16,,,54475884.0,ns,1045
core,deadpool,pool=16 worker=16,,,61887658.0,ns,1064
core,deadpool,pool=16 worker=16,,,51575199.0,ns,1083
core,deadpool,pool=16 worker=16,,,62374090.0,ns,1102
core,deadpool,pool=16 worker=16,,,57116953.0,ns,1121
core,deadpool,pool=16 worker=16,,,55708863.0,ns,1140
core,deadpool,pool=16 worker=16,,,58627349.0,ns,1159
core,deadpool,pool=16 worker=16,,,57085751.0,ns,1178
core,deadpool,pool=16 worker=16,,,61062606.0,ns,1197
core,deadpool,pool=16 worker=16,,,62673009.0,ns,1216
core,deadpool,pool=16 worker=16,,,63718875.0,ns,1235
core,deadpool,pool=16 worker=16,,,63344352.0,ns,1254
core,deadpool,pool=16 worker=16,,,61944962.0,ns,1273
core,deadpool,pool=16 worker=16,,,65564494.0,ns,1292
core,deadpool,pool=16 worker=16,,,70943937.0,ns,1311
core,deadpool,pool=16 worker=16,,,66426748.0,ns,1330
core,deadpool,pool=16 worker=16,,,67572622.0,ns,1349
core,deadpool,pool=16 worker=16,,,69928472.0,ns,1368
core,deadpool,pool=16 worker=16,,,72017506.0,ns,1387
core,deadpool,pool=16 worker=16,,,71116448.0,ns,1406
core,deadpool,pool=16 worker=16,,,75133905.0,ns,1425
core,deadpool,pool=16 worker=16,,,74174644.0,ns,1444
core,deadpool,pool=16 worker=16,,,74955894.0,ns,1463
core,deadpool,pool=16 worker=16,,,74400959.0,ns,1482
core,deadpool,pool=16 worker=16,,,75373721.0,ns,1501
core,deadpool,pool=16 worker=16,,,77680168.0,ns,1520
core,deadpool,pool=16 worker=16,,,78118996.0,ns,1539
core,deadpool,pool=16 worker=16,,,78963550.0,ns,1558
core,deadpool,pool=16 worker=16,,,80845070.0,ns,1577
core,deadpool,pool=16 worker=16,,,81291299.0,ns,1596
core,deadpool,pool=16 worker=16,,,80644958.0,ns,1615
core,deadpool,pool=16 worker=16,,,82716291.0,ns,1634
core,deadpool,pool=16 worker=16,,,82599983.0,ns,1653
core,deadpool,pool=16 worker=16,,,85642278.0,ns,1672
core,deadpool,pool=16 worker=16,,,84092278.0,ns,1691
core,deadpool,pool=16 worker=16,,,86967462.0,ns,1710
core,deadpool,pool=16 worker=16,,,86935860.0,ns,1729
core,deadpool,pool=16 worker=16,,,92283748.0,ns,1748
core,deadpool,pool=16 worker=16,,,91421535.0,ns,1767
core,deadpool,pool=16 worker=16,,,94395128.0,ns,1786
core,deadpool,pool=16 worker=16,,,94072807.0,ns,1805
core,deadpool,pool=16 worker=16,,,92707119.0,ns,1824
core,deadpool,pool=16 worker=16,,,91416335.0,ns,1843
core,deadpool,pool=16 worker=16,,,92606313.0,ns,1862
core,deadpool,pool=16 worker=16,,,93687583.0,ns,1881
core,deadpool,pool=16 worker=16,,,93207951.0,ns,1900
