group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=04 worker=01,,,4328806.0,ns,3
postgres,mobc,pool=04 worker=01,,,5337153.0,ns,3
postgres,mobc,pool=04 worker=01,,,4016791.0,ns,3
postgres,mobc,pool=04 worker=01,,,4042391.0,ns,3
postgres,mobc,pool=04 worker=01,,,4366707.0,ns,3
postgres,mobc,pool=04 worker=01,,,4008090.0,ns,3
postgres,mobc,pool=04 worker=01,,,4030792.0,ns,3
postgres,mobc,pool=04 worker=01,,,4765726.0,ns,3
postgres,mobc,pool=04 worker=01,,,3956287.0,ns,3
postgres,mobc,pool=04 worker=01,,,4375207.0,ns,3
postgres,mobc,pool=04 worker=01,,,5432658.0,ns,3
postgres,mobc,pool=04 worker=01,,,2289408.0,ns,3
postgres,mobc,pool=04 worker=01,,,3998690.0,ns,3
postgres,mobc,pool=04 worker=01,,,9035929.0,ns,3
postgres,mobc,pool=04 worker=01,,,3693275.0,ns,3
postgres,mobc,pool=04 worker=01,,,4161697.0,ns,3
postgres,mobc,pool=04 worker=01,,,3924386.0,ns,3
postgres,mobc,pool=04 worker=01,,,3974089.0,ns,3
postgres,mobc,pool=04 worker=01,,,4439911.0,ns,3
postgres,mobc,pool=04 worker=01,,,3782280.0,ns,3
postgres,mobc,pool=04 worker=01,,,4823428.0,ns,3
postgres,mobc,pool=04 worker=01,,,4177998.0,ns,3
postgres,mobc,pool=04 worker=01,,,3992589.0,ns,3
postgres,mobc,pool=04 worker=01,,,5137344.0,ns,3
postgres,mobc,pool=04 worker=01,,,4754225.0,ns,3
postgres,mobc,pool=04 worker=01,,,3843582.0,ns,3
postgres,mobc,pool=04 worker=01,,,4213500.0,ns,3
postgres,mobc,pool=04 worker=01,,,3946587.0,ns,3
postgres,mobc,pool=04 worker=01,,,3402361.0,ns,3
postgres,mobc,pool=04 worker=01,,,4770126.0,ns,3
postgres,mobc,pool=04 worker=01,,,4576717.0,ns,3
postgres,mobc,pool=04 worker=01,,,4986536.0,ns,3
postgres,mobc,pool=04 worker=01,,,4951434.0,ns,3
postgres,mobc,pool=04 worker=01,,,2334410.0,ns,3
postgres,mobc,pool=04 worker=01,,,4611619.0,ns,3
postgres,mobc,pool=04 worker=01,,,5337753.0,ns,3
postgres,mobc,pool=04 worker=01,,,4070693.0,ns,3
postgres,mobc,pool=04 worker=01,,,3879184.0,ns,3
postgres,mobc,pool=04 worker=01,,,3868384.0,ns,3
postgres,mobc,pool=04 worker=01,,,3854683.0,ns,3
postgres,mobc,pool=04 worker=01,,,4319004.0,ns,3
postgres,mobc,pool=04 worker=01,,,3866784.0,ns,3
postgres,mobc,pool=04 worker=01,,,3549668.0,ns,3
postgres,mobc,pool=04 worker=01,,,2895337.0,ns,3
postgres,mobc,pool=04 worker=01,,,4059392.0,ns,3
postgres,mobc,pool=04 worker=01,,,3731576.0,ns,3
postgres,mobc,pool=04 worker=01,,,2788833.0,ns,3
postgres,mobc,pool=04 worker=01,,,4131396.0,ns,3
postgres,mobc,pool=04 worker=01,,,4833629.0,ns,3
postgres,mobc,pool=04 worker=01,,,3688275.0,ns,3
postgres,mobc,pool=04 worker=01,,,3851882.0,ns,3
postgres,mobc,pool=04 worker=01,,,9860341.0,ns,3
postgres,mobc,pool=04 worker=01,,,3011435.0,ns,3
postgres,mobc,pool=04 worker=01,,,3888774.0,ns,3
postgres,mobc,pool=04 worker=01,,,4223789.0,ns,3
postgres,mobc,pool=04 worker=01,,,4657709.0,ns,3
postgres,mobc,pool=04 worker=01,,,3915575.0,ns,3
postgres,mobc,pool=04 worker=01,,,3318848.0,ns,3
postgres,mobc,pool=04 worker=01,,,4285392.0,ns,3
postgres,mobc,pool=04 worker=01,,,3967978.0,ns,3
postgres,mobc,pool=04 worker=01,,,3895474.0,ns,3
postgres,mobc,pool=04 worker=01,,,3464355.0,ns,3
postgres,mobc,pool=04 worker=01,,,4168887.0,ns,3
postgres,mobc,pool=04 worker=01,,,4026580.0,ns,3
postgres,mobc,pool=04 worker=01,,,3995079.0,ns,3
postgres,mobc,pool=04 worker=01,,,3549758.0,ns,3
postgres,mobc,pool=04 worker=01,,,4053281.0,ns,3
postgres,mobc,pool=04 worker=01,,,5249735.0,ns,3
postgres,mobc,pool=04 worker=01,,,3925076.0,ns,3
postgres,mobc,pool=04 worker=01,,,3862773.0,ns,3
postgres,mobc,pool=04 worker=01,,,4070482.0,ns,3
postgres,mobc,pool=04 worker=01,,,3705266.0,ns,3
postgres,mobc,pool=04 worker=01,,,2152696.0,ns,3
postgres,mobc,pool=04 worker=01,,,5540047.0,ns,3
postgres,mobc,pool=04 worker=01,,,3903974.0,ns,3
postgres,mobc,pool=04 worker=01,,,3501457.0,ns,3
postgres,mobc,pool=04 worker=01,,,4023380.0,ns,3
