group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=16 worker=16,,,4310798.0,ns,1
postgres,qp,pool=16 worker=16,,,5252662.0,ns,1
postgres,qp,pool=16 worker=16,,,4798731.0,ns,1
postgres,qp,pool=16 worker=16,,,4152386.0,ns,1
postgres,qp,pool=16 worker=16,,,4031779.0,ns,1
postgres,qp,pool=16 worker=16,,,3996376.0,ns,1
postgres,qp,pool=16 worker=16,,,7659929.0,ns,1
postgres,qp,pool=16 worker=16,,,6123023.0,ns,1
postgres,qp,pool=16 worker=16,,,4120285.0,ns,1
postgres,qp,pool=16 worker=16,,,4060881.0,ns,1
postgres,qp,pool=16 worker=16,,,5238262.0,ns,1
postgres,qp,pool=16 worker=16,,,4421005.0,ns,1
postgres,qp,pool=16 worker=16,,,6593656.0,ns,1
postgres,qp,pool=16 worker=16,,,6645559.0,ns,1
postgres,qp,pool=16 worker=16,,,5911508.0,ns,1
postgres,qp,pool=16 worker=16,,,3744359.0,ns,1
postgres,qp,pool=16 worker=16,,,4808132.0,ns,1
postgres,qp,pool=16 worker=16,,,5059949.0,ns,1
postgres,qp,pool=16 worker=16,,,5221861.0,ns,1
postgres,qp,pool=16 worker=16,,,4113785.0,ns,1
postgres,qp,pool=16 worker=16,,,5185758.0,ns,1
postgres,qp,pool=16 worker=16,,,3682654.0,ns,1
postgres,qp,pool=16 worker=16,,,4247693.0,ns,1
postgres,qp,pool=16 worker=16,,,5385572.0,ns,1
postgres,qp,pool=16 worker=16,,,5620088.0,ns,1
postgres,qp,pool=16 worker=16,,,3970675.0,ns,1
postgres,qp,pool=16 worker=16,,,6706763.0,ns,1
postgres,qp,pool=16 worker=16,,,4078582.0,ns,1
postgres,qp,pool=16 worker=16,,,4162888.0,ns,1
postgres,qp,pool=16 worker=16,,,5210960.0,ns,1
postgres,qp,pool=16 worker=16,,,4412605.0,ns,1
postgres,qp,pool=16 worker=16,,,5386472.0,ns,1
postgres,qp,pool=16 worker=16,,,6171827.0,ns,1
postgres,qp,pool=16 worker=16,,,4382103.0,ns,1
postgres,qp,pool=16 worker=16,,,4607018.0,ns,1
postgres,qp,pool=16 worker=16,,,5048348.0,ns,1
postgres,qp,pool=16 worker=16,,,5330968.0,ns,1
postgres,qp,pool=16 worker=16,,,5323768.0,ns,1
postgres,qp,pool=16 worker=16,,,7015884.0,ns,1
postgres,qp,pool=16 worker=16,,,4871137.0,ns,1
postgres,qp,pool=16 worker=16,,,4405704.0,ns,1
postgres,qp,pool=16 worker=16,,,5280065.0,ns,1
postgres,qp,pool=16 worker=16,,,6128623.0,ns,1
postgres,qp,pool=16 worker=16,,,5183658.0,ns,1
postgres,qp,pool=16 worker=16,,,3983875.0,ns,1
postgres,qp,pool=16 worker=16,,,4437506.0,ns,1
postgres,qp,pool=16 worker=16,,,6659460.0,ns,1
postgres,qp,pool=16 worker=16,,,6025816.0,ns,1
postgres,qp,pool=16 worker=16,,,5397673.0,ns,1
postgres,qp,pool=16 worker=16,,,5364971.0,ns,1
postgres,qp,pool=16 worker=16,,,3861367.0,ns,1
postgres,qp,pool=16 worker=16,,,4428505.0,ns,1
postgres,qp,pool=16 worker=16,,,4245793.0,ns,1
postgres,qp,pool=16 worker=16,,,4278796.0,ns,1
