group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=16 worker=16,,,5920067.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5700257.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6254583.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6565196.0,ns,1
postgres,sqlx,pool=16 worker=16,,,7113321.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6125676.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6943814.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6940813.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6754505.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6025872.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6015771.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6258283.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6330686.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6968115.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6592498.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5856264.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6096775.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5524349.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6288984.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5830363.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6487492.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5448746.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6137377.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6046172.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5869065.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6514494.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6130876.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5681856.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5435345.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6205980.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6467991.0,ns,1
postgres,sqlx,pool=16 worker=16,,,7002315.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5771760.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5556551.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5600753.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6788306.0,ns,1
postgres,sqlx,pool=16 worker=16,,,7114221.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6273283.0,ns,1
postgres,sqlx,pool=16 worker=16,,,11051299.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5692157.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6298984.0,ns,1
postgres,sqlx,pool=16 worker=16,,,8651790.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5712158.0,ns,1
postgres,sqlx,pool=16 worker=16,,,7447636.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6480692.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6104976.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5452346.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6527995.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6903211.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5254537.0,ns,1
postgres,sqlx,pool=16 worker=16,,,5752160.0,ns,1
postgres,sqlx,pool=16 worker=16,,,6621698.0,ns,1
