group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=08 worker=04,,,2627882.0,ns,2
postgres,qp,pool=08 worker=04,,,2752891.0,ns,2
postgres,qp,pool=08 worker=04,,,3283428.0,ns,2
postgres,qp,pool=08 worker=04,,,3574248.0,ns,2
postgres,qp,pool=08 worker=04,,,3104215.0,ns,2
postgres,qp,pool=08 worker=04,,,3587648.0,ns,2
postgres,qp,pool=08 worker=04,,,2814895.0,ns,2
postgres,qp,pool=08 worker=04,,,3358033.0,ns,2
postgres,qp,pool=08 worker=04,,,2746090.0,ns,2
postgres,qp,pool=08 worker=04,,,3326331.0,ns,2
postgres,qp,pool=08 worker=04,,,2642483.0,ns,2
postgres,qp,pool=08 worker=04,,,3121917.0,ns,2
postgres,qp,pool=08 worker=04,,,3229124.0,ns,2
postgres,qp,pool=08 worker=04,,,2859398.0,ns,2
postgres,qp,pool=08 worker=04,,,3635452.0,ns,2
postgres,qp,pool=08 worker=04,,,3142818.0,ns,2
postgres,qp,pool=08 worker=04,,,2722489.0,ns,2
postgres,qp,pool=08 worker=04,,,3153318.0,ns,2
postgres,qp,pool=08 worker=04,,,3076613.0,ns,2
postgres,qp,pool=08 worker=04,,,3504543.0,ns,2
postgres,qp,pool=08 worker=04,,,2705288.0,ns,2
postgres,qp,pool=08 worker=04,,,3109815.0,ns,2
postgres,qp,pool=08 worker=04,,,3670654.0,ns,2
postgres,qp,pool=08 worker=04,,,2468771.0,ns,2
postgres,qp,pool=08 worker=04,,,2460871.0,ns,2
postgres,qp,pool=08 worker=04,,,2740990.0,ns,2
postgres,qp,pool=08 worker=04,,,2629282.0,ns,2
postgres,qp,pool=08 worker=04,,,2569678.0,ns,2
postgres,qp,pool=08 worker=04,,,3025010.0,ns,2
postgres,qp,pool=08 worker=04,,,3104915.0,ns,2
postgres,qp,pool=08 worker=04,,,3586649.0,ns,2
postgres,qp,pool=08 worker=04,,,2718788.0,ns,2
postgres,qp,pool=08 worker=04,,,2834997.0,ns,2
postgres,qp,pool=08 worker=04,,,2757492.0,ns,2
postgres,qp,pool=08 worker=04,,,2351162.0,ns,2
postgres,qp,pool=08 worker=04,,,3831166.0,ns,2
postgres,qp,pool=08 worker=04,,,3176820.0,ns,2
postgres,qp,pool=08 worker=04,,,2699688.0,ns,2
postgres,qp,pool=08 worker=04,,,3141217.0,ns,2
postgres,qp,pool=08 worker=04,,,2720389.0,ns,2
