group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=08 worker=64,,,61680305.0,ns,4
core,r2d2,pool=08 worker=64,,,59230594.0,ns,4
core,r2d2,pool=08 worker=64,,,60615656.0,ns,4
core,r2d2,pool=08 worker=64,,,58789973.0,ns,4
core,r2d2,pool=08 worker=64,,,57786728.0,ns,4
core,r2d2,pool=08 worker=64,,,69141744.0,ns,4
core,r2d2,pool=08 worker=64,,,57881632.0,ns,4
core,r2d2,pool=08 worker=64,,,56733080.0,ns,4
core,r2d2,pool=08 worker=64,,,58575664.0,ns,4
core,r2d2,pool=08 worker=64,,,66198310.0,ns,4
core,r2d2,pool=08 worker=64,,,63660395.0,ns,4
core,r2d2,pool=08 worker=64,,,56844085.0,ns,4
core,r2d2,pool=08 worker=64,,,52682896.0,ns,4
core,r2d2,pool=08 worker=64,,,57689523.0,ns,4
core,r2d2,pool=08 worker=64,,,54565981.0,ns,4
core,r2d2,pool=08 worker=64,,,54687187.0,ns,4
core,r2d2,pool=08 worker=64,,,53528634.0,ns,4
core,r2d2,pool=08 worker=64,,,60246540.0,ns,4
core,r2d2,pool=08 worker=64,,,63184173.0,ns,4
core,r2d2,pool=08 worker=64,,,57764427.0,ns,4
core,r2d2,pool=08 worker=64,,,55350417.0,ns,4
core,r2d2,pool=08 worker=64,,,53758144.0,ns,4
core,r2d2,pool=08 worker=64,,,54222365.0,ns,4
core,r2d2,pool=08 worker=64,,,56271759.0,ns,4
core,r2d2,pool=08 worker=64,,,54441375.0,ns,4
core,r2d2,pool=08 worker=64,,,56104551.0,ns,4
core,r2d2,pool=08 worker=64,,,56630975.0,ns,4
core,r2d2,pool=08 worker=64,,,60650858.0,ns,4
core,r2d2,pool=08 worker=64,,,56886686.0,ns,4
core,r2d2,pool=08 worker=64,,,56833785.0,ns,4
core,r2d2,pool=08 worker=64,,,54843094.0,ns,4
core,r2d2,pool=08 worker=64,,,54142562.0,ns,4
core,r2d2,pool=08 worker=64,,,55157008.0,ns,4
core,r2d2,pool=08 worker=64,,,55099806.0,ns,4
core,r2d2,pool=08 worker=64,,,55512124.0,ns,4
core,r2d2,pool=08 worker=64,,,60455749.0,ns,4
core,r2d2,pool=08 worker=64,,,56329862.0,ns,4
core,r2d2,pool=08 worker=64,,,52998711.0,ns,4
core,r2d2,pool=08 worker=64,,,55881441.0,ns,4
core,r2d2,pool=08 worker=64,,,59205292.0,ns,4
core,r2d2,pool=08 worker=64,,,56797083.0,ns,4
core,r2d2,pool=08 worker=64,,,52174172.0,ns,4
core,r2d2,pool=08 worker=64,,,56813184.0,ns,4
core,r2d2,pool=08 worker=64,,,56946990.0,ns,4
core,r2d2,pool=08 worker=64,,,55094405.0,ns,4
core,r2d2,pool=08 worker=64,,,55942544.0,ns,4
core,r2d2,pool=08 worker=64,,,54606883.0,ns,4
core,r2d2,pool=08 worker=64,,,57700524.0,ns,4
core,r2d2,pool=08 worker=64,,,60212238.0,ns,4
core,r2d2,pool=08 worker=64,,,58257449.0,ns,4
core,r2d2,pool=08 worker=64,,,56333962.0,ns,4
core,r2d2,pool=08 worker=64,,,55085905.0,ns,4
core,r2d2,pool=08 worker=64,,,59687414.0,ns,4
core,r2d2,pool=08 worker=64,,,60158635.0,ns,4
core,r2d2,pool=08 worker=64,,,60833866.0,ns,4
core,r2d2,pool=08 worker=64,,,61240085.0,ns,4
core,r2d2,pool=08 worker=64,,,58124844.0,ns,4
core,r2d2,pool=08 worker=64,,,63378082.0,ns,4
core,r2d2,pool=08 worker=64,,,60361745.0,ns,4
core,r2d2,pool=08 worker=64,,,60232639.0,ns,4
core,r2d2,pool=08 worker=64,,,61687005.0,ns,4
core,r2d2,pool=08 worker=64,,,56994891.0,ns,4
core,r2d2,pool=08 worker=64,,,60513852.0,ns,4
core,r2d2,pool=08 worker=64,,,59517507.0,ns,4
core,r2d2,pool=08 worker=64,,,58195447.0,ns,4
core,r2d2,pool=08 worker=64,,,57955535.0,ns,4
core,r2d2,pool=08 worker=64,,,62857858.0,ns,4
core,r2d2,pool=08 worker=64,,,61859013.0,ns,4
core,r2d2,pool=08 worker=64,,,61477595.0,ns,4
core,r2d2,pool=08 worker=64,,,60942671.0,ns,4
core,r2d2,pool=08 worker=64,,,58135744.0,ns,4
core,r2d2,pool=08 worker=64,,,59925025.0,ns,4
core,r2d2,pool=08 worker=64,,,59482105.0,ns,4
core,r2d2,pool=08 worker=64,,,60532652.0,ns,4
core,r2d2,pool=08 worker=64,,,58733071.0,ns,4
core,r2d2,pool=08 worker=64,,,61958517.0,ns,4
core,r2d2,pool=08 worker=64,,,58904779.0,ns,4
core,r2d2,pool=08 worker=64,,,62983164.0,ns,4
core,r2d2,pool=08 worker=64,,,58408956.0,ns,4
core,r2d2,pool=08 worker=64,,,58260850.0,ns,4
core,r2d2,pool=08 worker=64,,,59736017.0,ns,4
core,r2d2,pool=08 worker=64,,,60998177.0,ns,4
core,r2d2,pool=08 worker=64,,,57975535.0,ns,4
core,r2d2,pool=08 worker=64,,,59609912.0,ns,4
core,r2d2,pool=08 worker=64,,,60966077.0,ns,4
core,r2d2,pool=08 worker=64,,,59183592.0,ns,4
core,r2d2,pool=08 worker=64,,,57571216.0,ns,4
core,r2d2,pool=08 worker=64,,,56635772.0,ns,4
core,r2d2,pool=08 worker=64,,,60359848.0,ns,4
core,r2d2,pool=08 worker=64,,,60020232.0,ns,4
core,r2d2,pool=08 worker=64,,,58659367.0,ns,4
core,r2d2,pool=08 worker=64,,,58522361.0,ns,4
core,r2d2,pool=08 worker=64,,,58566463.0,ns,4
core,r2d2,pool=08 worker=64,,,58408855.0,ns,4
core,r2d2,pool=08 worker=64,,,60339646.0,ns,4
core,r2d2,pool=08 worker=64,,,58894379.0,ns,4
core,r2d2,pool=08 worker=64,,,62844964.0,ns,4
core,r2d2,pool=08 worker=64,,,64963565.0,ns,4
core,r2d2,pool=08 worker=64,,,64786656.0,ns,4
core,r2d2,pool=08 worker=64,,,61117184.0,ns,4
