group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=04 worker=16,,,55430577.0,ns,18
core,deadpool,pool=04 worker=16,,,52992167.0,ns,18
core,deadpool,pool=04 worker=16,,,54557738.0,ns,18
core,deadpool,pool=04 worker=16,,,55016159.0,ns,18
core,deadpool,pool=04 worker=16,,,51484900.0,ns,18
core,deadpool,pool=04 worker=16,,,51460400.0,ns,18
core,deadpool,pool=04 worker=16,,,56292216.0,ns,18
core,deadpool,pool=04 worker=16,,,51897719.0,ns,18
core,deadpool,pool=04 worker=16,,,50419153.0,ns,18
core,deadpool,pool=04 worker=16,,,62325285.0,ns,18
core,deadpool,pool=04 worker=16,,,50309748.0,ns,18
core,deadpool,pool=04 worker=16,,,51540903.0,ns,18
core,deadpool,pool=04 worker=16,,,53259980.0,ns,18
core,deadpool,pool=04 worker=16,,,52754457.0,ns,18
core,deadpool,pool=04 worker=16,,,51243190.0,ns,18
core,deadpool,pool=04 worker=16,,,50391852.0,ns,18
core,deadpool,pool=04 worker=16,,,52816760.0,ns,18
core,deadpool,pool=04 worker=16,,,56174910.0,ns,18
core,deadpool,pool=04 worker=16,,,54029014.0,ns,18
core,deadpool,pool=04 worker=16,,,56294715.0,ns,18
core,deadpool,pool=04 worker=16,,,61487947.0,ns,18
core,deadpool,pool=04 worker=16,,,51792014.0,ns,18
core,deadpool,pool=04 worker=16,,,50449255.0,ns,18
core,deadpool,pool=04 worker=16,,,51264191.0,ns,18
core,deadpool,pool=04 worker=16,,,54863771.0,ns,18
core,deadpool,pool=04 worker=16,,,56525888.0,ns,18
core,deadpool,pool=04 worker=16,,,51432981.0,ns,18
core,deadpool,pool=04 worker=16,,,50427860.0,ns,18
core,deadpool,pool=04 worker=16,,,50868969.0,ns,18
core,deadpool,pool=04 worker=16,,,50691365.0,ns,18
core,deadpool,pool=04 worker=16,,,50761767.0,ns,18
core,deadpool,pool=04 worker=16,,,50916270.0,ns,18
core,deadpool,pool=04 worker=16,,,50855669.0,ns,18
core,deadpool,pool=04 worker=16,,,50958271.0,ns,18
core,deadpool,pool=04 worker=16,,,53879133.0,ns,18
core,deadpool,pool=04 worker=16,,,60025361.0,ns,18
core,deadpool,pool=04 worker=16,,,55100858.0,ns,18
core,deadpool,pool=04 worker=16,,,51461282.0,ns,18
core,deadpool,pool=04 worker=16,,,51151175.0,ns,18
core,deadpool,pool=04 worker=16,,,50860869.0,ns,18
core,deadpool,pool=04 worker=16,,,51477982.0,ns,18
core,deadpool,pool=04 worker=16,,,50905070.0,ns,18
core,deadpool,pool=04 worker=16,,,52116495.0,ns,18
core,deadpool,pool=04 worker=16,,,51305078.0,ns,18
core,deadpool,pool=04 worker=16,,,51400780.0,ns,18
core,deadpool,pool=04 worker=16,,,53065115.0,ns,18
core,deadpool,pool=04 worker=16,,,50108553.0,ns,18
core,deadpool,pool=04 worker=16,,,51225577.0,ns,18
core,deadpool,pool=04 worker=16,,,50386059.0,ns,18
core,deadpool,pool=04 worker=16,,,50520962.0,ns,18
core,deadpool,pool=04 worker=16,,,50528261.0,ns,18
core,deadpool,pool=04 worker=16,,,50459361.0,ns,18
core,deadpool,pool=04 worker=16,,,52963113.0,ns,18
core,deadpool,pool=04 worker=16,,,53093516.0,ns,18
core,deadpool,pool=04 worker=16,,,51823489.0,ns,18
core,deadpool,pool=04 worker=16,,,54114137.0,ns,18
core,deadpool,pool=04 worker=16,,,50468561.0,ns,18
core,deadpool,pool=04 worker=16,,,51374280.0,ns,18
core,deadpool,pool=04 worker=16,,,51788889.0,ns,18
core,deadpool,pool=04 worker=16,,,53890432.0,ns,18
core,deadpool,pool=04 worker=16,,,51200976.0,ns,18
core,deadpool,pool=04 worker=16,,,50433060.0,ns,18
core,deadpool,pool=04 worker=16,,,54530447.0,ns,18
core,deadpool,pool=04 worker=16,,,56742493.0,ns,18
core,deadpool,pool=04 worker=16,,,53511724.0,ns,18
core,deadpool,pool=04 worker=16,,,51335879.0,ns,18
core,deadpool,pool=04 worker=16,,,51886891.0,ns,18
core,deadpool,pool=04 worker=16,,,50547662.0,ns,18
core,deadpool,pool=04 worker=16,,,53573526.0,ns,18
core,deadpool,pool=04 worker=16,,,50794368.0,ns,18
core,deadpool,pool=04 worker=16,,,50694866.0,ns,18
core,deadpool,pool=04 worker=16,,,51735488.0,ns,18
core,deadpool,pool=04 worker=16,,,50105553.0,ns,18
core,deadpool,pool=04 worker=16,,,52000593.0,ns,18
core,deadpool,pool=04 worker=16,,,55085257.0,ns,18
core,deadpool,pool=04 worker=16,,,51008772.0,ns,18
core,deadpool,pool=04 worker=16,,,51712087.0,ns,18
core,deadpool,pool=04 worker=16,,,51934592.0,ns,18
core,deadpool,pool=04 worker=16,,,51528983.0,ns,18
core,deadpool,pool=04 worker=16,,,50576363.0,ns,18
core,deadpool,pool=04 worker=16,,,50754067.0,ns,18
core,deadpool,pool=04 worker=16,,,51317679.0,ns,18
core,deadpool,pool=04 worker=16,,,50817468.0,ns,18
core,deadpool,pool=04 worker=16,,,51300078.0,ns,18
core,deadpool,pool=04 worker=16,,,55058658.0,ns,18
core,deadpool,pool=04 worker=16,,,50674965.0,ns,18
core,deadpool,pool=04 worker=16,,,50945671.0,ns,18
core,deadpool,pool=04 worker=16,,,51023155.0,ns,18
core,deadpool,pool=04 worker=16,,,57921872.0,ns,18
core,deadpool,pool=04 worker=16,,,53335575.0,ns,18
core,deadpool,pool=04 worker=16,,,55632374.0,ns,18
core,deadpool,pool=04 worker=16,,,52998461.0,ns,18
core,deadpool,pool=04 worker=16,,,53567686.0,ns,18
core,deadpool,pool=04 worker=16,,,55398364.0,ns,18
core,deadpool,pool=04 worker=16,,,51307989.0,ns,18
core,deadpool,pool=04 worker=16,,,50867170.0,ns,18
core,deadpool,pool=04 worker=16,,,51506598.0,ns,18
core,deadpool,pool=04 worker=16,,,50844569.0,ns,18
core,deadpool,pool=04 worker=16,,,52379034.0,ns,18
core,deadpool,pool=04 worker=16,,,56363005.0,ns,18
