group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=04 worker=04,,,1086575.0,ns,20
core,mobc,pool=04 worker=04,,,6097122.0,ns,40
core,mobc,pool=04 worker=04,,,2809195.0,ns,60
core,mobc,pool=04 worker=04,,,3903771.0,ns,80
core,mobc,pool=04 worker=04,,,10762046.0,ns,100
core,mobc,pool=04 worker=04,,,5962513.0,ns,120
core,mobc,pool=04 worker=04,,,6991084.0,ns,140
core,mobc,pool=04 worker=04,,,9708873.0,ns,160
core,mobc,pool=04 worker=04,,,12052335.0,ns,180
core,mobc,pool=04 worker=04,,,9483357.0,ns,200
core,mobc,pool=04 worker=04,,,10698341.0,ns,220
core,mobc,pool=04 worker=04,,,18357871.0,ns,240
core,mobc,pool=04 worker=04,,,11527198.0,ns,260
core,mobc,pool=04 worker=04,,,16280327.0,ns,280
core,mobc,pool=04 worker=04,,,14840527.0,ns,300
core,mobc,pool=04 worker=04,,,21436285.0,ns,320
core,mobc,pool=04 worker=04,,,20308507.0,ns,340
core,mobc,pool=04 worker=04,,,17408905.0,ns,360
core,mobc,pool=04 worker=04,,,20131594.0,ns,380
core,mobc,pool=04 worker=04,,,18581587.0,ns,400
core,mobc,pool=04 worker=04,,,20073390.0,ns,420
core,mobc,pool=04 worker=04,,,19965982.0,ns,440
core,mobc,pool=04 worker=04,,,27252487.0,ns,460
core,mobc,pool=04 worker=04,,,23599034.0,ns,480
core,mobc,pool=04 worker=04,,,19440946.0,ns,500
core,mobc,pool=04 worker=04,,,19444146.0,ns,520
core,mobc,pool=04 worker=04,,,21686001.0,ns,540
core,mobc,pool=04 worker=04,,,31098453.0,ns,560
core,mobc,pool=04 worker=04,,,26190613.0,ns,580
core,mobc,pool=04 worker=04,,,31723496.0,ns,600
core,mobc,pool=04 worker=04,,,26213115.0,ns,620
core,mobc,pool=04 worker=04,,,23766745.0,ns,640
core,mobc,pool=04 worker=04,,,30725527.0,ns,660
core,mobc,pool=04 worker=04,,,30129087.0,ns,680
core,mobc,pool=04 worker=04,,,29859868.0,ns,700
core,mobc,pool=04 worker=04,,,30616720.0,ns,720
core,mobc,pool=04 worker=04,,,38960698.0,ns,740
core,mobc,pool=04 worker=04,,,36888854.0,ns,760
core,mobc,pool=04 worker=04,,,31694994.0,ns,780
core,mobc,pool=04 worker=04,,,45002016.0,ns,800
core,mobc,pool=04 worker=04,,,43603819.0,ns,820
core,mobc,pool=04 worker=04,,,39642645.0,ns,840
core,mobc,pool=04 worker=04,,,36466725.0,ns,860
core,mobc,pool=04 worker=04,,,36483826.0,ns,880
core,mobc,pool=04 worker=04,,,40637314.0,ns,900
core,mobc,pool=04 worker=04,,,47187767.0,ns,920
core,mobc,pool=04 worker=04,,,43415306.0,ns,940
core,mobc,pool=04 worker=04,,,42638753.0,ns,960
core,mobc,pool=04 worker=04,,,44531383.0,ns,980
core,mobc,pool=04 worker=04,,,47438185.0,ns,1000
core,mobc,pool=04 worker=04,,,44222262.0,ns,1020
core,mobc,pool=04 worker=04,,,44858406.0,ns,1040
core,mobc,pool=04 worker=04,,,45970283.0,ns,1060
core,mobc,pool=04 worker=04,,,57369372.0,ns,1080
core,mobc,pool=04 worker=04,,,50244779.0,ns,1100
core,mobc,pool=04 worker=04,,,49479026.0,ns,1120
core,mobc,pool=04 worker=04,,,49071298.0,ns,1140
core,mobc,pool=04 worker=04,,,49326015.0,ns,1160
core,mobc,pool=04 worker=04,,,54875200.0,ns,1180
core,mobc,pool=04 worker=04,,,57152657.0,ns,1200
core,mobc,pool=04 worker=04,,,47374581.0,ns,1220
