group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=16 worker=64,,,8537021.0,ns,1
postgres,deadpool,pool=16 worker=64,,,11126258.0,ns,1
postgres,deadpool,pool=16 worker=64,,,7850211.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8308118.0,ns,1
postgres,deadpool,pool=16 worker=64,,,10239845.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8619023.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9116129.0,ns,1
postgres,deadpool,pool=16 worker=64,,,10056843.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8645623.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9162530.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9768839.0,ns,1
postgres,deadpool,pool=16 worker=64,,,11670566.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8396519.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9126330.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9067829.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8603122.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9353633.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9331732.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9719638.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8532621.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8762725.0,ns,1
postgres,deadpool,pool=16 worker=64,,,12700080.0,ns,1
postgres,deadpool,pool=16 worker=64,,,10252646.0,ns,1
postgres,deadpool,pool=16 worker=64,,,9626236.0,ns,1
postgres,deadpool,pool=16 worker=64,,,8737924.0,ns,1
