group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=08 worker=04,,,3067039.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3185745.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3848775.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2956034.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3578662.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2638620.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2840029.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2485913.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3145343.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3071040.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2983536.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3156444.0,ns,2
postgres,deadpool,pool=08 worker=04,,,4114986.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3678267.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3157142.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3920177.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2851829.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3329651.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3058038.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2845728.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2815328.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3301949.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3671766.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3070438.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3243647.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2986435.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2593717.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2659621.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2486412.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3316050.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2984735.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2816527.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2684521.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3179444.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3124942.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2841828.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2802726.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2957133.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3231046.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2819927.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3169643.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2683221.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2864530.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3112241.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2770025.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2406508.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3604763.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2825327.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3457456.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2649120.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2696222.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2993335.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3428355.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2770625.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3598363.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2669321.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2908432.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2571216.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3658265.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3332251.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2865730.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2312905.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2547315.0,ns,2
