group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=08 worker=04,,,4766329.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6195628.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5174958.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5254063.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5565384.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5332068.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4871636.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5601387.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5237061.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4946241.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4711525.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4982344.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5211060.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5154356.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4677623.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5228861.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5215760.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5763398.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5623988.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5119654.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5266464.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4994445.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5650590.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5151955.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5381972.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5295665.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5151156.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5165057.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4906339.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4971143.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4912139.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5094252.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4691424.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4947742.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5090652.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5186558.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5453977.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5283965.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5209460.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5070850.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4977443.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4682624.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4882737.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5120253.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4991345.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5394072.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6296935.0,ns,3
postgres,r2d2,pool=08 worker=04,,,10182903.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5500680.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4684924.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5353869.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5028547.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5548583.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5273464.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5625489.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5829802.0,ns,3
postgres,r2d2,pool=08 worker=04,,,4925940.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5701394.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5270964.0,ns,3
postgres,r2d2,pool=08 worker=04,,,6220430.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5085051.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5316367.0,ns,3
postgres,r2d2,pool=08 worker=04,,,5266664.0,ns,3
