group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=08 worker=01,,,1713178.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1735779.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1870385.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1804382.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1638675.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1885686.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1768681.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1933088.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1656976.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1883886.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1829884.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1918288.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1880786.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1783282.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1694577.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1846185.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1806183.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1902887.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1608574.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1645176.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1537170.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1564071.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1870185.0,ns,3
postgres,deadpool,pool=08 worker=01,,,2014392.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1514669.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1743180.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1708478.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1762180.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1736879.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1632674.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1909088.0,ns,3
postgres,deadpool,pool=08 worker=01,,,2016092.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1638475.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1579872.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1773781.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1549971.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1756279.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1843183.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1605873.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1691176.0,ns,3
postgres,deadpool,pool=08 worker=01,,,1564470.0,ns,3
