group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=04 worker=01,,,2360306.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2394007.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2575415.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2277002.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2107995.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2433809.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2386206.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2198698.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2965533.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2313703.0,ns,3
postgres,sqlx,pool=04 worker=01,,,7871952.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2791325.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2454609.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2383406.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2363606.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2306303.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2139896.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2033391.0,ns,3
postgres,sqlx,pool=04 worker=01,,,3039136.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2856228.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2184397.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2728521.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2377006.0,ns,3
postgres,sqlx,pool=04 worker=01,,,1993789.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2293702.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2760223.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2264401.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2206299.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2174197.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2627117.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2262202.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2978033.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2348305.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2565414.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2954132.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2101594.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2158496.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2204498.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2464110.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2294402.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2638618.0,ns,3
postgres,sqlx,pool=04 worker=01,,,3537358.0,ns,3
postgres,sqlx,pool=04 worker=01,,,7214823.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2691720.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2363606.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2290002.0,ns,3
postgres,sqlx,pool=04 worker=01,,,3129340.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2616217.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2424408.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2471511.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2755824.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2241000.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2218599.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2238000.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2421508.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2541713.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2510812.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2097094.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2716022.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2224400.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2059492.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2398108.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2213000.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2348806.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2411508.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2354406.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2327704.0,ns,3
postgres,sqlx,pool=04 worker=01,,,3164843.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2508813.0,ns,3
postgres,sqlx,pool=04 worker=01,,,3007035.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2284803.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2392908.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2420108.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2374107.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2376107.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2444310.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2317004.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2414409.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2418908.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2679821.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2738323.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2463311.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2323405.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2383507.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2614418.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2233201.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2441210.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2449510.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2474012.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2417708.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2307404.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2363707.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2330305.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2976034.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2447310.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2302903.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2461511.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2213699.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2324605.0,ns,3
postgres,sqlx,pool=04 worker=01,,,2325405.0,ns,3
