group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=04 worker=64,,,60467877.0,ns,186
core,mobc,pool=04 worker=64,,,59889937.0,ns,189
core,mobc,pool=04 worker=64,,,63595193.0,ns,192
core,mobc,pool=04 worker=64,,,64245838.0,ns,195
core,mobc,pool=04 worker=64,,,63181765.0,ns,198
core,mobc,pool=04 worker=64,,,65038893.0,ns,201
core,mobc,pool=04 worker=64,,,74735662.0,ns,204
core,mobc,pool=04 worker=64,,,65751742.0,ns,207
core,mobc,pool=04 worker=64,,,64413650.0,ns,210
core,mobc,pool=04 worker=64,,,69858526.0,ns,213
core,mobc,pool=04 worker=64,,,69373492.0,ns,216
core,mobc,pool=04 worker=64,,,71237021.0,ns,219
core,mobc,pool=04 worker=64,,,72870034.0,ns,222
core,mobc,pool=04 worker=64,,,72220988.0,ns,225
core,mobc,pool=04 worker=64,,,72690721.0,ns,228
core,mobc,pool=04 worker=64,,,73597183.0,ns,231
core,mobc,pool=04 worker=64,,,74942777.0,ns,234
core,mobc,pool=04 worker=64,,,75957647.0,ns,237
core,mobc,pool=04 worker=64,,,76969517.0,ns,240
core,mobc,pool=04 worker=64,,,78433418.0,ns,243
core,mobc,pool=04 worker=64,,,81705644.0,ns,246
core,mobc,pool=04 worker=64,,,81367421.0,ns,249
core,mobc,pool=04 worker=64,,,81773848.0,ns,252
core,mobc,pool=04 worker=64,,,83983801.0,ns,255
core,mobc,pool=04 worker=64,,,83753485.0,ns,258
core,mobc,pool=04 worker=64,,,86769493.0,ns,261
core,mobc,pool=04 worker=64,,,87435539.0,ns,264
core,mobc,pool=04 worker=64,,,87009310.0,ns,267
core,mobc,pool=04 worker=64,,,89883308.0,ns,270
core,mobc,pool=04 worker=64,,,91375911.0,ns,273
core,mobc,pool=04 worker=64,,,89847606.0,ns,276
core,mobc,pool=04 worker=64,,,88349303.0,ns,279
core,mobc,pool=04 worker=64,,,89843505.0,ns,282
core,mobc,pool=04 worker=64,,,91052790.0,ns,285
core,mobc,pool=04 worker=64,,,92889016.0,ns,288
core,mobc,pool=04 worker=64,,,92901017.0,ns,291
core,mobc,pool=04 worker=64,,,97137909.0,ns,294
core,mobc,pool=04 worker=64,,,96265650.0,ns,297
core,mobc,pool=04 worker=64,,,95826720.0,ns,300
