group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=08 worker=01,,,51487892.0,ns,128
core,bb8,pool=08 worker=01,,,52135423.0,ns,128
core,bb8,pool=08 worker=01,,,53389783.0,ns,128
core,bb8,pool=08 worker=01,,,51087272.0,ns,128
core,bb8,pool=08 worker=01,,,56869452.0,ns,128
core,bb8,pool=08 worker=01,,,51666301.0,ns,128
core,bb8,pool=08 worker=01,,,51529093.0,ns,128
core,bb8,pool=08 worker=01,,,51599397.0,ns,128
core,bb8,pool=08 worker=01,,,52378934.0,ns,128
core,bb8,pool=08 worker=01,,,52287730.0,ns,128
core,bb8,pool=08 worker=01,,,52156923.0,ns,128
core,bb8,pool=08 worker=01,,,60187212.0,ns,128
core,bb8,pool=08 worker=01,,,59560182.0,ns,128
core,bb8,pool=08 worker=01,,,52511541.0,ns,128
core,bb8,pool=08 worker=01,,,52618746.0,ns,128
core,bb8,pool=08 worker=01,,,56543636.0,ns,128
core,bb8,pool=08 worker=01,,,55695795.0,ns,128
core,bb8,pool=08 worker=01,,,55637492.0,ns,128
core,bb8,pool=08 worker=01,,,52362133.0,ns,128
core,bb8,pool=08 worker=01,,,95498221.0,ns,128
core,bb8,pool=08 worker=01,,,53995213.0,ns,128
core,bb8,pool=08 worker=01,,,52083020.0,ns,128
core,bb8,pool=08 worker=01,,,51813407.0,ns,128
core,bb8,pool=08 worker=01,,,50966366.0,ns,128
core,bb8,pool=08 worker=01,,,52857357.0,ns,128
core,bb8,pool=08 worker=01,,,56559137.0,ns,128
core,bb8,pool=08 worker=01,,,53079069.0,ns,128
core,bb8,pool=08 worker=01,,,50893963.0,ns,128
core,bb8,pool=08 worker=01,,,51639898.0,ns,128
core,bb8,pool=08 worker=01,,,51673600.0,ns,128
core,bb8,pool=08 worker=01,,,53492988.0,ns,128
core,bb8,pool=08 worker=01,,,52992464.0,ns,128
core,bb8,pool=08 worker=01,,,51209978.0,ns,128
core,bb8,pool=08 worker=01,,,52426037.0,ns,128
core,bb8,pool=08 worker=01,,,56028212.0,ns,128
core,bb8,pool=08 worker=01,,,58916351.0,ns,128
core,bb8,pool=08 worker=01,,,52350533.0,ns,128
core,bb8,pool=08 worker=01,,,51391387.0,ns,128
core,bb8,pool=08 worker=01,,,51120174.0,ns,128
core,bb8,pool=08 worker=01,,,49912516.0,ns,128
core,bb8,pool=08 worker=01,,,46988474.0,ns,128
core,bb8,pool=08 worker=01,,,47626605.0,ns,128
core,bb8,pool=08 worker=01,,,48192032.0,ns,128
core,bb8,pool=08 worker=01,,,47748410.0,ns,128
core,bb8,pool=08 worker=01,,,47079378.0,ns,128
core,bb8,pool=08 worker=01,,,47108679.0,ns,128
core,bb8,pool=08 worker=01,,,47626304.0,ns,128
core,bb8,pool=08 worker=01,,,46934171.0,ns,128
core,bb8,pool=08 worker=01,,,47650206.0,ns,128
core,bb8,pool=08 worker=01,,,48875865.0,ns,128
core,bb8,pool=08 worker=01,,,52609646.0,ns,128
core,bb8,pool=08 worker=01,,,64355694.0,ns,128
core,bb8,pool=08 worker=01,,,51225088.0,ns,128
core,bb8,pool=08 worker=01,,,51219288.0,ns,128
core,bb8,pool=08 worker=01,,,50990878.0,ns,128
core,bb8,pool=08 worker=01,,,53088172.0,ns,128
core,bb8,pool=08 worker=01,,,51921019.0,ns,128
core,bb8,pool=08 worker=01,,,52781958.0,ns,128
core,bb8,pool=08 worker=01,,,53231878.0,ns,128
core,bb8,pool=08 worker=01,,,53382585.0,ns,128
core,bb8,pool=08 worker=01,,,51945021.0,ns,128
core,bb8,pool=08 worker=01,,,51547303.0,ns,128
core,bb8,pool=08 worker=01,,,51310392.0,ns,128
core,bb8,pool=08 worker=01,,,51080582.0,ns,128
core,bb8,pool=08 worker=01,,,51244390.0,ns,128
core,bb8,pool=08 worker=01,,,51283991.0,ns,128
core,bb8,pool=08 worker=01,,,51722711.0,ns,128
