group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=16 worker=04,,,86864082.0,ns,712
core,r2d2,pool=16 worker=04,,,86829381.0,ns,720
core,r2d2,pool=16 worker=04,,,87342513.0,ns,728
core,r2d2,pool=16 worker=04,,,90068688.0,ns,736
core,r2d2,pool=16 worker=04,,,88386581.0,ns,744
core,r2d2,pool=16 worker=04,,,90047287.0,ns,752
core,r2d2,pool=16 worker=04,,,91409274.0,ns,760
core,r2d2,pool=16 worker=04,,,90538618.0,ns,768
core,r2d2,pool=16 worker=04,,,91750097.0,ns,776
core,r2d2,pool=16 worker=04,,,95598244.0,ns,784
core,r2d2,pool=16 worker=04,,,94428269.0,ns,792
core,r2d2,pool=16 worker=04,,,96331191.0,ns,800
