group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,qp,pool=08 worker=16,,,6425090.0,ns,2
postgres,qp,pool=08 worker=16,,,7068718.0,ns,2
postgres,qp,pool=08 worker=16,,,6359586.0,ns,2
postgres,qp,pool=08 worker=16,,,7442635.0,ns,2
postgres,qp,pool=08 worker=16,,,6043272.0,ns,2
postgres,qp,pool=08 worker=16,,,7293328.0,ns,2
postgres,qp,pool=08 worker=16,,,6181379.0,ns,2
postgres,qp,pool=08 worker=16,,,8398177.0,ns,2
postgres,qp,pool=08 worker=16,,,8903801.0,ns,2
postgres,qp,pool=08 worker=16,,,7014716.0,ns,2
postgres,qp,pool=08 worker=16,,,10608977.0,ns,2
postgres,qp,pool=08 worker=16,,,7180223.0,ns,2
postgres,qp,pool=08 worker=16,,,5741558.0,ns,2
postgres,qp,pool=08 worker=16,,,6887610.0,ns,2
postgres,qp,pool=08 worker=16,,,6697301.0,ns,2
postgres,qp,pool=08 worker=16,,,5603052.0,ns,2
postgres,qp,pool=08 worker=16,,,7148622.0,ns,2
postgres,qp,pool=08 worker=16,,,6397487.0,ns,2
postgres,qp,pool=08 worker=16,,,7213724.0,ns,2
postgres,qp,pool=08 worker=16,,,6931212.0,ns,2
postgres,qp,pool=08 worker=16,,,6030972.0,ns,2
postgres,qp,pool=08 worker=16,,,11486817.0,ns,2
postgres,qp,pool=08 worker=16,,,6925812.0,ns,2
postgres,qp,pool=08 worker=16,,,7414234.0,ns,2
postgres,qp,pool=08 worker=16,,,6685601.0,ns,2
postgres,qp,pool=08 worker=16,,,7786850.0,ns,2
postgres,qp,pool=08 worker=16,,,6222380.0,ns,2
postgres,qp,pool=08 worker=16,,,6820707.0,ns,2
postgres,qp,pool=08 worker=16,,,7647244.0,ns,2
postgres,qp,pool=08 worker=16,,,6752704.0,ns,2
postgres,qp,pool=08 worker=16,,,7193223.0,ns,2
postgres,qp,pool=08 worker=16,,,6726402.0,ns,2
postgres,qp,pool=08 worker=16,,,6798506.0,ns,2
postgres,qp,pool=08 worker=16,,,7869155.0,ns,2
postgres,qp,pool=08 worker=16,,,8348475.0,ns,2
postgres,qp,pool=08 worker=16,,,7891555.0,ns,2
postgres,qp,pool=08 worker=16,,,8078363.0,ns,2
postgres,qp,pool=08 worker=16,,,7050917.0,ns,2
postgres,qp,pool=08 worker=16,,,6909611.0,ns,2
postgres,qp,pool=08 worker=16,,,7046317.0,ns,2
postgres,qp,pool=08 worker=16,,,6404288.0,ns,2
postgres,qp,pool=08 worker=16,,,7243926.0,ns,2
postgres,qp,pool=08 worker=16,,,7138721.0,ns,2
postgres,qp,pool=08 worker=16,,,6940812.0,ns,2
postgres,qp,pool=08 worker=16,,,7059817.0,ns,2
postgres,qp,pool=08 worker=16,,,6940812.0,ns,2
postgres,qp,pool=08 worker=16,,,7034217.0,ns,2
postgres,qp,pool=08 worker=16,,,6393688.0,ns,2
postgres,qp,pool=08 worker=16,,,6177578.0,ns,2
postgres,qp,pool=08 worker=16,,,6717202.0,ns,2
postgres,qp,pool=08 worker=16,,,7275127.0,ns,2
