group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=16 worker=16,,,88584568.0,ns,2112
core,qp,pool=16 worker=16,,,90670102.0,ns,2136
core,qp,pool=16 worker=16,,,90643099.0,ns,2160
core,qp,pool=16 worker=16,,,93429278.0,ns,2184
core,qp,pool=16 worker=16,,,93476381.0,ns,2208
core,qp,pool=16 worker=16,,,94989477.0,ns,2232
core,qp,pool=16 worker=16,,,95371302.0,ns,2256
core,qp,pool=16 worker=16,,,96932001.0,ns,2280
core,qp,pool=16 worker=16,,,96011043.0,ns,2304
core,qp,pool=16 worker=16,,,116982985.0,ns,2328
core,qp,pool=16 worker=16,,,110555774.0,ns,2352
core,qp,pool=16 worker=16,,,104800106.0,ns,2376
core,qp,pool=16 worker=16,,,104960516.0,ns,2400
