group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=04 worker=64,,,27067187.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23756457.0,ns,2
postgres,sqlx,pool=04 worker=64,,,28972721.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26059417.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26894375.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25788999.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25198357.0,ns,2
postgres,sqlx,pool=04 worker=64,,,22950100.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23833162.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23660550.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24633018.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24906137.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23655849.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26161925.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25152454.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24356298.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23583745.0,ns,2
postgres,sqlx,pool=04 worker=64,,,22413263.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24541212.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24954140.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24200887.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24706823.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23516640.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23498738.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25733695.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25021945.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25450575.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25264162.0,ns,2
postgres,sqlx,pool=04 worker=64,,,30001292.0,ns,2
postgres,sqlx,pool=04 worker=64,,,49808174.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25085850.0,ns,2
postgres,sqlx,pool=04 worker=64,,,22800290.0,ns,2
postgres,sqlx,pool=04 worker=64,,,23992074.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25163254.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24309195.0,ns,2
postgres,sqlx,pool=04 worker=64,,,27894445.0,ns,2
postgres,sqlx,pool=04 worker=64,,,27301904.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25475477.0,ns,2
postgres,sqlx,pool=04 worker=64,,,28328175.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25688891.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24455806.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24612516.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26005813.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26200327.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26049717.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24222089.0,ns,2
postgres,sqlx,pool=04 worker=64,,,25684891.0,ns,2
postgres,sqlx,pool=04 worker=64,,,22811391.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24275692.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24546612.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26027495.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24472388.0,ns,2
postgres,sqlx,pool=04 worker=64,,,24781209.0,ns,2
postgres,sqlx,pool=04 worker=64,,,26970360.0,ns,2
