group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=08 worker=04,,,44904033.0,ns,1040
core,mobc,pool=08 worker=04,,,45544676.0,ns,1060
core,mobc,pool=08 worker=04,,,47006274.0,ns,1080
core,mobc,pool=08 worker=04,,,45265458.0,ns,1100
core,mobc,pool=08 worker=04,,,43941768.0,ns,1120
core,mobc,pool=08 worker=04,,,48224957.0,ns,1140
core,mobc,pool=08 worker=04,,,56187195.0,ns,1160
core,mobc,pool=08 worker=04,,,48694789.0,ns,1180
core,mobc,pool=08 worker=04,,,49931872.0,ns,1200
core,mobc,pool=08 worker=04,,,60583891.0,ns,1220
core,mobc,pool=08 worker=04,,,56148492.0,ns,1240
core,mobc,pool=08 worker=04,,,52476344.0,ns,1260
core,mobc,pool=08 worker=04,,,51450375.0,ns,1280
core,mobc,pool=08 worker=04,,,60520688.0,ns,1300
core,mobc,pool=08 worker=04,,,52605052.0,ns,1320
core,mobc,pool=08 worker=04,,,65335812.0,ns,1340
core,mobc,pool=08 worker=04,,,61572858.0,ns,1360
core,mobc,pool=08 worker=04,,,60669297.0,ns,1380
core,mobc,pool=08 worker=04,,,61706868.0,ns,1400
core,mobc,pool=08 worker=04,,,68061097.0,ns,1420
core,mobc,pool=08 worker=04,,,62603029.0,ns,1440
core,mobc,pool=08 worker=04,,,57984516.0,ns,1460
core,mobc,pool=08 worker=04,,,65187003.0,ns,1480
core,mobc,pool=08 worker=04,,,70327650.0,ns,1500
core,mobc,pool=08 worker=04,,,63397182.0,ns,1520
core,mobc,pool=08 worker=04,,,61487753.0,ns,1540
core,mobc,pool=08 worker=04,,,66268576.0,ns,1560
core,mobc,pool=08 worker=04,,,74750549.0,ns,1580
core,mobc,pool=08 worker=04,,,67794178.0,ns,1600
core,mobc,pool=08 worker=04,,,68880552.0,ns,1620
core,mobc,pool=08 worker=04,,,77402028.0,ns,1640
core,mobc,pool=08 worker=04,,,108873253.0,ns,1660
core,mobc,pool=08 worker=04,,,82843495.0,ns,1680
core,mobc,pool=08 worker=04,,,72883122.0,ns,1700
core,mobc,pool=08 worker=04,,,70724676.0,ns,1720
core,mobc,pool=08 worker=04,,,76785486.0,ns,1740
core,mobc,pool=08 worker=04,,,83499940.0,ns,1760
core,mobc,pool=08 worker=04,,,73560068.0,ns,1780
core,mobc,pool=08 worker=04,,,73306651.0,ns,1800
core,mobc,pool=08 worker=04,,,83216920.0,ns,1820
core,mobc,pool=08 worker=04,,,76837089.0,ns,1840
core,mobc,pool=08 worker=04,,,79430064.0,ns,1860
core,mobc,pool=08 worker=04,,,79376461.0,ns,1880
core,mobc,pool=08 worker=04,,,78508502.0,ns,1900
core,mobc,pool=08 worker=04,,,76468665.0,ns,1920
core,mobc,pool=08 worker=04,,,80789057.0,ns,1940
core,mobc,pool=08 worker=04,,,78852426.0,ns,1960
core,mobc,pool=08 worker=04,,,81926833.0,ns,1980
core,mobc,pool=08 worker=04,,,88296964.0,ns,2000
