group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=08 worker=04,,,3011809.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3101715.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3210622.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3193922.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2761691.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2449069.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2502073.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2812895.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2695387.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2722589.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2614681.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2873399.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2707788.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2797694.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2639583.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2610281.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2648584.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2821795.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2849198.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3236824.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3546046.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3207222.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3140717.0,ns,2
postgres,deadpool,pool=08 worker=04,,,4160989.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3259026.0,ns,2
postgres,deadpool,pool=08 worker=04,,,4822735.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3624052.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2624782.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3060612.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2464771.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2873399.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2686787.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3400836.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2762291.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3304429.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2377465.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2747890.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3008809.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2462571.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2622782.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2952104.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2674485.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3361833.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2679186.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2771393.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2494973.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2476371.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2818496.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3773362.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2478571.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3711957.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3090715.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2579679.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3126517.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2610481.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3205522.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2735490.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3522244.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2563778.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3337531.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3151018.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2765892.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3726059.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3209823.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2756491.0,ns,2
postgres,deadpool,pool=08 worker=04,,,8949121.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2849098.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3083813.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2772493.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3755961.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2908701.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2653884.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2948904.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2872799.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2948204.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3276927.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3057011.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3157018.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3015509.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3169519.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3497342.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2770792.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2626482.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2637182.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2666685.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2857498.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2893100.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2593579.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3483541.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2688986.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2906101.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2591579.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3254325.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2932903.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2774192.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3040911.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2850997.0,ns,2
postgres,deadpool,pool=08 worker=04,,,2692086.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3639552.0,ns,2
postgres,deadpool,pool=08 worker=04,,,3333330.0,ns,2
