group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=08 worker=04,,,79281808.0,ns,2006
core,bb8,pool=08 worker=04,,,84431653.0,ns,2040
core,bb8,pool=08 worker=04,,,74951919.0,ns,2074
core,bb8,pool=08 worker=04,,,84625867.0,ns,2108
core,bb8,pool=08 worker=04,,,75864080.0,ns,2142
core,bb8,pool=08 worker=04,,,78266941.0,ns,2176
core,bb8,pool=08 worker=04,,,77001356.0,ns,2210
core,bb8,pool=08 worker=04,,,80154367.0,ns,2244
core,bb8,pool=08 worker=04,,,83699405.0,ns,2278
core,bb8,pool=08 worker=04,,,85466923.0,ns,2312
core,bb8,pool=08 worker=04,,,102994496.0,ns,2346
core,bb8,pool=08 worker=04,,,97700742.0,ns,2380
core,bb8,pool=08 worker=04,,,90452057.0,ns,2414
core,bb8,pool=08 worker=04,,,92661005.0,ns,2448
core,bb8,pool=08 worker=04,,,95067166.0,ns,2482
core,bb8,pool=08 worker=04,,,87388151.0,ns,2516
core,bb8,pool=08 worker=04,,,88032006.0,ns,2550
core,bb8,pool=08 worker=04,,,90669867.0,ns,2584
core,bb8,pool=08 worker=04,,,92572599.0,ns,2618
core,bb8,pool=08 worker=04,,,94888559.0,ns,2652
core,bb8,pool=08 worker=04,,,95430897.0,ns,2686
core,bb8,pool=08 worker=04,,,98636318.0,ns,2720
core,bb8,pool=08 worker=04,,,98162485.0,ns,2754
core,bb8,pool=08 worker=04,,,97418734.0,ns,2788
core,bb8,pool=08 worker=04,,,101441764.0,ns,2822
core,bb8,pool=08 worker=04,,,109479430.0,ns,2856
core,bb8,pool=08 worker=04,,,104282382.0,ns,2890
core,bb8,pool=08 worker=04,,,108628473.0,ns,2924
core,bb8,pool=08 worker=04,,,101759614.0,ns,2958
core,bb8,pool=08 worker=04,,,105373055.0,ns,2992
core,bb8,pool=08 worker=04,,,100997862.0,ns,3026
core,bb8,pool=08 worker=04,,,111403558.0,ns,3060
core,bb8,pool=08 worker=04,,,110114672.0,ns,3094
core,bb8,pool=08 worker=04,,,104751514.0,ns,3128
core,bb8,pool=08 worker=04,,,101924524.0,ns,3162
core,bb8,pool=08 worker=04,,,104258581.0,ns,3196
core,bb8,pool=08 worker=04,,,111818686.0,ns,3230
core,bb8,pool=08 worker=04,,,112062103.0,ns,3264
core,bb8,pool=08 worker=04,,,113763617.0,ns,3298
core,bb8,pool=08 worker=04,,,113053869.0,ns,3332
core,bb8,pool=08 worker=04,,,116955431.0,ns,3366
core,bb8,pool=08 worker=04,,,114047836.0,ns,3400
