group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=16 worker=64,,,1170076.0,ns,8
core,deadpool,pool=16 worker=64,,,2171340.0,ns,16
core,deadpool,pool=16 worker=64,,,3262010.0,ns,24
core,deadpool,pool=16 worker=64,,,4379582.0,ns,32
core,deadpool,pool=16 worker=64,,,5147332.0,ns,40
core,deadpool,pool=16 worker=64,,,6588024.0,ns,48
core,deadpool,pool=16 worker=64,,,7205664.0,ns,56
core,deadpool,pool=16 worker=64,,,8486247.0,ns,64
core,deadpool,pool=16 worker=64,,,9557916.0,ns,72
core,deadpool,pool=16 worker=64,,,10529279.0,ns,80
core,deadpool,pool=16 worker=64,,,11844563.0,ns,88
core,deadpool,pool=16 worker=64,,,12600712.0,ns,96
core,deadpool,pool=16 worker=64,,,13535572.0,ns,104
core,deadpool,pool=16 worker=64,,,14784352.0,ns,112
core,deadpool,pool=16 worker=64,,,15835119.0,ns,120
core,deadpool,pool=16 worker=64,,,17057099.0,ns,128
core,deadpool,pool=16 worker=64,,,18339382.0,ns,136
core,deadpool,pool=16 worker=64,,,18771009.0,ns,144
core,deadpool,pool=16 worker=64,,,19730970.0,ns,152
core,deadpool,pool=16 worker=64,,,22703562.0,ns,160
core,deadpool,pool=16 worker=64,,,22140126.0,ns,168
core,deadpool,pool=16 worker=64,,,23035683.0,ns,176
core,deadpool,pool=16 worker=64,,,28552339.0,ns,184
core,deadpool,pool=16 worker=64,,,25672753.0,ns,192
core,deadpool,pool=16 worker=64,,,26561811.0,ns,200
core,deadpool,pool=16 worker=64,,,26979338.0,ns,208
core,deadpool,pool=16 worker=64,,,28117911.0,ns,216
core,deadpool,pool=16 worker=64,,,29047471.0,ns,224
core,deadpool,pool=16 worker=64,,,31835051.0,ns,232
core,deadpool,pool=16 worker=64,,,35349676.0,ns,240
core,deadpool,pool=16 worker=64,,,32766310.0,ns,248
core,deadpool,pool=16 worker=64,,,33341148.0,ns,256
core,deadpool,pool=16 worker=64,,,34252706.0,ns,264
core,deadpool,pool=16 worker=64,,,36659061.0,ns,272
core,deadpool,pool=16 worker=64,,,36744366.0,ns,280
core,deadpool,pool=16 worker=64,,,38571685.0,ns,288
core,deadpool,pool=16 worker=64,,,38263665.0,ns,296
core,deadpool,pool=16 worker=64,,,39815364.0,ns,304
core,deadpool,pool=16 worker=64,,,40972138.0,ns,312
core,deadpool,pool=16 worker=64,,,41767290.0,ns,320
core,deadpool,pool=16 worker=64,,,46758111.0,ns,328
core,deadpool,pool=16 worker=64,,,45626838.0,ns,336
core,deadpool,pool=16 worker=64,,,45634539.0,ns,344
core,deadpool,pool=16 worker=64,,,46852617.0,ns,352
core,deadpool,pool=16 worker=64,,,46900920.0,ns,360
core,deadpool,pool=16 worker=64,,,52357972.0,ns,368
core,deadpool,pool=16 worker=64,,,54415204.0,ns,376
core,deadpool,pool=16 worker=64,,,49864412.0,ns,384
core,deadpool,pool=16 worker=64,,,51258401.0,ns,392
core,deadpool,pool=16 worker=64,,,52810401.0,ns,400
core,deadpool,pool=16 worker=64,,,53557249.0,ns,408
core,deadpool,pool=16 worker=64,,,55997607.0,ns,416
core,deadpool,pool=16 worker=64,,,58070140.0,ns,424
core,deadpool,pool=16 worker=64,,,58400661.0,ns,432
core,deadpool,pool=16 worker=64,,,58206849.0,ns,440
core,deadpool,pool=16 worker=64,,,58387660.0,ns,448
core,deadpool,pool=16 worker=64,,,60058868.0,ns,456
core,deadpool,pool=16 worker=64,,,60515197.0,ns,464
core,deadpool,pool=16 worker=64,,,61297748.0,ns,472
core,deadpool,pool=16 worker=64,,,62423320.0,ns,480
core,deadpool,pool=16 worker=64,,,63277876.0,ns,488
