group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=08 worker=01,,,10864356.0,ns,1
postgres,mobc,pool=08 worker=01,,,5850907.0,ns,1
postgres,mobc,pool=08 worker=01,,,4682326.0,ns,1
postgres,mobc,pool=08 worker=01,,,4476911.0,ns,1
postgres,mobc,pool=08 worker=01,,,5352772.0,ns,1
postgres,mobc,pool=08 worker=01,,,5499282.0,ns,1
postgres,mobc,pool=08 worker=01,,,5918212.0,ns,1
postgres,mobc,pool=08 worker=01,,,6695765.0,ns,1
postgres,mobc,pool=08 worker=01,,,6338541.0,ns,1
postgres,mobc,pool=08 worker=01,,,3836767.0,ns,1
postgres,mobc,pool=08 worker=01,,,2748091.0,ns,1
postgres,mobc,pool=08 worker=01,,,7292207.0,ns,1
postgres,mobc,pool=08 worker=01,,,1523906.0,ns,1
postgres,mobc,pool=08 worker=01,,,6133026.0,ns,1
postgres,mobc,pool=08 worker=01,,,6106524.0,ns,1
postgres,mobc,pool=08 worker=01,,,1282490.0,ns,1
postgres,mobc,pool=08 worker=01,,,6732868.0,ns,1
postgres,mobc,pool=08 worker=01,,,6246434.0,ns,1
postgres,mobc,pool=08 worker=01,,,8679904.0,ns,1
postgres,mobc,pool=08 worker=01,,,3842267.0,ns,1
postgres,mobc,pool=08 worker=01,,,7453018.0,ns,1
postgres,mobc,pool=08 worker=01,,,6330040.0,ns,1
postgres,mobc,pool=08 worker=01,,,5233664.0,ns,1
postgres,mobc,pool=08 worker=01,,,5654893.0,ns,1
postgres,mobc,pool=08 worker=01,,,4496213.0,ns,1
postgres,mobc,pool=08 worker=01,,,4844537.0,ns,1
postgres,mobc,pool=08 worker=01,,,6081423.0,ns,1
postgres,mobc,pool=08 worker=01,,,5322571.0,ns,1
postgres,mobc,pool=08 worker=01,,,5741399.0,ns,1
postgres,mobc,pool=08 worker=01,,,4742530.0,ns,1
postgres,mobc,pool=08 worker=01,,,7910751.0,ns,1
postgres,mobc,pool=08 worker=01,,,4603020.0,ns,1
postgres,mobc,pool=08 worker=01,,,4820935.0,ns,1
postgres,mobc,pool=08 worker=01,,,1442800.0,ns,1
postgres,mobc,pool=08 worker=01,,,3604551.0,ns,1
postgres,mobc,pool=08 worker=01,,,6721268.0,ns,1
postgres,mobc,pool=08 worker=01,,,6086523.0,ns,1
postgres,mobc,pool=08 worker=01,,,3978577.0,ns,1
postgres,mobc,pool=08 worker=01,,,5763701.0,ns,1
postgres,mobc,pool=08 worker=01,,,4507714.0,ns,1
postgres,mobc,pool=08 worker=01,,,6010318.0,ns,1
postgres,mobc,pool=08 worker=01,,,3886671.0,ns,1
postgres,mobc,pool=08 worker=01,,,4699727.0,ns,1
postgres,mobc,pool=08 worker=01,,,3757461.0,ns,1
postgres,mobc,pool=08 worker=01,,,4595420.0,ns,1
postgres,mobc,pool=08 worker=01,,,3572848.0,ns,1
postgres,mobc,pool=08 worker=01,,,4713327.0,ns,1
postgres,mobc,pool=08 worker=01,,,3954075.0,ns,1
postgres,mobc,pool=08 worker=01,,,2583079.0,ns,1
postgres,mobc,pool=08 worker=01,,,4362103.0,ns,1
postgres,mobc,pool=08 worker=01,,,5541985.0,ns,1
postgres,mobc,pool=08 worker=01,,,4419507.0,ns,1
postgres,mobc,pool=08 worker=01,,,5491382.0,ns,1
postgres,mobc,pool=08 worker=01,,,4142188.0,ns,1
