group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,deadpool,pool=16 worker=01,,,641429.0,ns,1
postgres,deadpool,pool=16 worker=01,,,690631.0,ns,1
postgres,deadpool,pool=16 worker=01,,,666430.0,ns,1
postgres,deadpool,pool=16 worker=01,,,649929.0,ns,1
postgres,deadpool,pool=16 worker=01,,,686931.0,ns,1
postgres,deadpool,pool=16 worker=01,,,635428.0,ns,1
postgres,deadpool,pool=16 worker=01,,,683331.0,ns,1
postgres,deadpool,pool=16 worker=01,,,647529.0,ns,1
postgres,deadpool,pool=16 worker=01,,,654030.0,ns,1
postgres,deadpool,pool=16 worker=01,,,641329.0,ns,1
postgres,deadpool,pool=16 worker=01,,,689132.0,ns,1
postgres,deadpool,pool=16 worker=01,,,720833.0,ns,1
postgres,deadpool,pool=16 worker=01,,,635029.0,ns,1
postgres,deadpool,pool=16 worker=01,,,682131.0,ns,1
postgres,deadpool,pool=16 worker=01,,,685231.0,ns,1
postgres,deadpool,pool=16 worker=01,,,631828.0,ns,1
postgres,deadpool,pool=16 worker=01,,,678930.0,ns,1
postgres,deadpool,pool=16 worker=01,,,665730.0,ns,1
postgres,deadpool,pool=16 worker=01,,,621228.0,ns,1
postgres,deadpool,pool=16 worker=01,,,653030.0,ns,1
postgres,deadpool,pool=16 worker=01,,,693231.0,ns,1
postgres,deadpool,pool=16 worker=01,,,710432.0,ns,1
postgres,deadpool,pool=16 worker=01,,,684630.0,ns,1
postgres,deadpool,pool=16 worker=01,,,800336.0,ns,1
postgres,deadpool,pool=16 worker=01,,,726733.0,ns,1
postgres,deadpool,pool=16 worker=01,,,719132.0,ns,1
postgres,deadpool,pool=16 worker=01,,,1096349.0,ns,1
postgres,deadpool,pool=16 worker=01,,,672131.0,ns,1
postgres,deadpool,pool=16 worker=01,,,689231.0,ns,1
postgres,deadpool,pool=16 worker=01,,,629228.0,ns,1
postgres,deadpool,pool=16 worker=01,,,583326.0,ns,1
postgres,deadpool,pool=16 worker=01,,,683231.0,ns,1
postgres,deadpool,pool=16 worker=01,,,643029.0,ns,1
postgres,deadpool,pool=16 worker=01,,,711632.0,ns,1
postgres,deadpool,pool=16 worker=01,,,616128.0,ns,1
postgres,deadpool,pool=16 worker=01,,,678130.0,ns,1
postgres,deadpool,pool=16 worker=01,,,671030.0,ns,1
postgres,deadpool,pool=16 worker=01,,,690531.0,ns,1
postgres,deadpool,pool=16 worker=01,,,623928.0,ns,1
postgres,deadpool,pool=16 worker=01,,,580826.0,ns,1
postgres,deadpool,pool=16 worker=01,,,724733.0,ns,1
postgres,deadpool,pool=16 worker=01,,,651730.0,ns,1
postgres,deadpool,pool=16 worker=01,,,729733.0,ns,1
postgres,deadpool,pool=16 worker=01,,,716832.0,ns,1
postgres,deadpool,pool=16 worker=01,,,595727.0,ns,1
postgres,deadpool,pool=16 worker=01,,,659330.0,ns,1
postgres,deadpool,pool=16 worker=01,,,687731.0,ns,1
postgres,deadpool,pool=16 worker=01,,,773035.0,ns,1
postgres,deadpool,pool=16 worker=01,,,815436.0,ns,1
postgres,deadpool,pool=16 worker=01,,,676631.0,ns,1
postgres,deadpool,pool=16 worker=01,,,703332.0,ns,1
postgres,deadpool,pool=16 worker=01,,,681331.0,ns,1
postgres,deadpool,pool=16 worker=01,,,658430.0,ns,1
postgres,deadpool,pool=16 worker=01,,,655530.0,ns,1
postgres,deadpool,pool=16 worker=01,,,712932.0,ns,1
postgres,deadpool,pool=16 worker=01,,,686731.0,ns,1
postgres,deadpool,pool=16 worker=01,,,695431.0,ns,1
postgres,deadpool,pool=16 worker=01,,,677730.0,ns,1
postgres,deadpool,pool=16 worker=01,,,690031.0,ns,1
postgres,deadpool,pool=16 worker=01,,,637528.0,ns,1
postgres,deadpool,pool=16 worker=01,,,671630.0,ns,1
postgres,deadpool,pool=16 worker=01,,,665130.0,ns,1
postgres,deadpool,pool=16 worker=01,,,632329.0,ns,1
postgres,deadpool,pool=16 worker=01,,,765535.0,ns,1
postgres,deadpool,pool=16 worker=01,,,627129.0,ns,1
postgres,deadpool,pool=16 worker=01,,,985844.0,ns,1
postgres,deadpool,pool=16 worker=01,,,631928.0,ns,1
postgres,deadpool,pool=16 worker=01,,,651330.0,ns,1
postgres,deadpool,pool=16 worker=01,,,678731.0,ns,1
postgres,deadpool,pool=16 worker=01,,,704631.0,ns,1
postgres,deadpool,pool=16 worker=01,,,664130.0,ns,1
postgres,deadpool,pool=16 worker=01,,,706932.0,ns,1
postgres,deadpool,pool=16 worker=01,,,912342.0,ns,1
postgres,deadpool,pool=16 worker=01,,,621128.0,ns,1
postgres,deadpool,pool=16 worker=01,,,655029.0,ns,1
postgres,deadpool,pool=16 worker=01,,,720733.0,ns,1
postgres,deadpool,pool=16 worker=01,,,664230.0,ns,1
postgres,deadpool,pool=16 worker=01,,,671530.0,ns,1
postgres,deadpool,pool=16 worker=01,,,749434.0,ns,1
postgres,deadpool,pool=16 worker=01,,,648829.0,ns,1
postgres,deadpool,pool=16 worker=01,,,734433.0,ns,1
postgres,deadpool,pool=16 worker=01,,,816837.0,ns,1
postgres,deadpool,pool=16 worker=01,,,642029.0,ns,1
postgres,deadpool,pool=16 worker=01,,,668831.0,ns,1
postgres,deadpool,pool=16 worker=01,,,857839.0,ns,1
postgres,deadpool,pool=16 worker=01,,,679231.0,ns,1
postgres,deadpool,pool=16 worker=01,,,693731.0,ns,1
postgres,deadpool,pool=16 worker=01,,,706332.0,ns,1
postgres,deadpool,pool=16 worker=01,,,604928.0,ns,1
postgres,deadpool,pool=16 worker=01,,,749534.0,ns,1
postgres,deadpool,pool=16 worker=01,,,719033.0,ns,1
postgres,deadpool,pool=16 worker=01,,,725333.0,ns,1
postgres,deadpool,pool=16 worker=01,,,726333.0,ns,1
postgres,deadpool,pool=16 worker=01,,,659530.0,ns,1
postgres,deadpool,pool=16 worker=01,,,716232.0,ns,1
postgres,deadpool,pool=16 worker=01,,,736933.0,ns,1
postgres,deadpool,pool=16 worker=01,,,644029.0,ns,1
postgres,deadpool,pool=16 worker=01,,,650029.0,ns,1
postgres,deadpool,pool=16 worker=01,,,698532.0,ns,1
postgres,deadpool,pool=16 worker=01,,,685631.0,ns,1
