group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=08 worker=04,,,16375739.0,ns,1
postgres,mobc,pool=08 worker=04,,,16078425.0,ns,1
postgres,mobc,pool=08 worker=04,,,17687398.0,ns,1
postgres,mobc,pool=08 worker=04,,,16498045.0,ns,1
postgres,mobc,pool=08 worker=04,,,16662653.0,ns,1
postgres,mobc,pool=08 worker=04,,,16221232.0,ns,1
postgres,mobc,pool=08 worker=04,,,5900567.0,ns,1
postgres,mobc,pool=08 worker=04,,,17071071.0,ns,1
postgres,mobc,pool=08 worker=04,,,18649542.0,ns,1
postgres,mobc,pool=08 worker=04,,,5479047.0,ns,1
postgres,mobc,pool=08 worker=04,,,18870452.0,ns,1
postgres,mobc,pool=08 worker=04,,,18882653.0,ns,1
postgres,mobc,pool=08 worker=04,,,17834205.0,ns,1
postgres,mobc,pool=08 worker=04,,,16097927.0,ns,1
postgres,mobc,pool=08 worker=04,,,18114218.0,ns,1
postgres,mobc,pool=08 worker=04,,,19485780.0,ns,1
postgres,mobc,pool=08 worker=04,,,17745001.0,ns,1
postgres,mobc,pool=08 worker=04,,,18428232.0,ns,1
postgres,mobc,pool=08 worker=04,,,17098572.0,ns,1
postgres,mobc,pool=08 worker=04,,,17819504.0,ns,1
postgres,mobc,pool=08 worker=04,,,19866997.0,ns,1
postgres,mobc,pool=08 worker=04,,,16662553.0,ns,1
postgres,mobc,pool=08 worker=04,,,18296926.0,ns,1
postgres,mobc,pool=08 worker=04,,,16747956.0,ns,1
postgres,mobc,pool=08 worker=04,,,19286970.0,ns,1
postgres,mobc,pool=08 worker=04,,,18213523.0,ns,1
postgres,mobc,pool=08 worker=04,,,13973631.0,ns,1
postgres,mobc,pool=08 worker=04,,,17870307.0,ns,1
postgres,mobc,pool=08 worker=04,,,17343683.0,ns,1
postgres,mobc,pool=08 worker=04,,,17914509.0,ns,1
postgres,mobc,pool=08 worker=04,,,17075971.0,ns,1
postgres,mobc,pool=08 worker=04,,,16972566.0,ns,1
postgres,mobc,pool=08 worker=04,,,17102172.0,ns,1
postgres,mobc,pool=08 worker=04,,,16490344.0,ns,1
postgres,mobc,pool=08 worker=04,,,16910463.0,ns,1
postgres,mobc,pool=08 worker=04,,,19780393.0,ns,1
postgres,mobc,pool=08 worker=04,,,18662242.0,ns,1
postgres,mobc,pool=08 worker=04,,,16989667.0,ns,1
postgres,mobc,pool=08 worker=04,,,17533592.0,ns,1
postgres,mobc,pool=08 worker=04,,,18239524.0,ns,1
postgres,mobc,pool=08 worker=04,,,16123428.0,ns,1
postgres,mobc,pool=08 worker=04,,,14690464.0,ns,1
postgres,mobc,pool=08 worker=04,,,16208131.0,ns,1
postgres,mobc,pool=08 worker=04,,,14817069.0,ns,1
postgres,mobc,pool=08 worker=04,,,19377175.0,ns,1
postgres,mobc,pool=08 worker=04,,,16934865.0,ns,1
postgres,mobc,pool=08 worker=04,,,16812159.0,ns,1
postgres,mobc,pool=08 worker=04,,,13793722.0,ns,1
postgres,mobc,pool=08 worker=04,,,14758267.0,ns,1
postgres,mobc,pool=08 worker=04,,,16463444.0,ns,1
postgres,mobc,pool=08 worker=04,,,16508645.0,ns,1
postgres,mobc,pool=08 worker=04,,,16521846.0,ns,1
postgres,mobc,pool=08 worker=04,,,14838270.0,ns,1
postgres,mobc,pool=08 worker=04,,,14990477.0,ns,1
postgres,mobc,pool=08 worker=04,,,17489289.0,ns,1
postgres,mobc,pool=08 worker=04,,,16345238.0,ns,1
postgres,mobc,pool=08 worker=04,,,18162820.0,ns,1
postgres,mobc,pool=08 worker=04,,,18310827.0,ns,1
postgres,mobc,pool=08 worker=04,,,16110627.0,ns,1
postgres,mobc,pool=08 worker=04,,,16987967.0,ns,1
postgres,mobc,pool=08 worker=04,,,17748801.0,ns,1
postgres,mobc,pool=08 worker=04,,,15385095.0,ns,1
postgres,mobc,pool=08 worker=04,,,18183421.0,ns,1
postgres,mobc,pool=08 worker=04,,,17807904.0,ns,1
