group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=04 worker=04,,,5643361.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4168667.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3897850.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3492924.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3644333.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4423083.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3898049.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3723339.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3861647.0,ns,3
postgres,sqlx,pool=04 worker=04,,,5309640.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3690736.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4563392.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3409618.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3431619.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3801143.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3940152.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4010256.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3571728.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3761041.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4820009.0,ns,3
postgres,sqlx,pool=04 worker=04,,,6219298.0,ns,3
postgres,sqlx,pool=04 worker=04,,,5391745.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4164366.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3740740.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3611331.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3524925.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3906150.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3531526.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3246107.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3628132.0,ns,3
postgres,sqlx,pool=04 worker=04,,,7301067.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3852747.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4049959.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3354614.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3887748.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3544627.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3541427.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3527026.0,ns,3
postgres,sqlx,pool=04 worker=04,,,4577293.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3549130.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3831849.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3546830.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3862551.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3335516.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3863350.0,ns,3
postgres,sqlx,pool=04 worker=04,,,3337216.0,ns,3
