group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,qp,pool=08 worker=04,,,50717383.0,ns,61
core,qp,pool=08 worker=04,,,48116366.0,ns,61
core,qp,pool=08 worker=04,,,46105576.0,ns,61
core,qp,pool=08 worker=04,,,49651435.0,ns,61
core,qp,pool=08 worker=04,,,49290318.0,ns,61
core,qp,pool=08 worker=04,,,49130712.0,ns,61
core,qp,pool=08 worker=04,,,44790517.0,ns,61
core,qp,pool=08 worker=04,,,44108085.0,ns,61
core,qp,pool=08 worker=04,,,44216290.0,ns,61
core,qp,pool=08 worker=04,,,44014781.0,ns,61
core,qp,pool=08 worker=04,,,45471247.0,ns,61
core,qp,pool=08 worker=04,,,50388768.0,ns,61
core,qp,pool=08 worker=04,,,48932902.0,ns,61
core,qp,pool=08 worker=04,,,48221770.0,ns,61
core,qp,pool=08 worker=04,,,48124066.0,ns,61
core,qp,pool=08 worker=04,,,47530139.0,ns,61
core,qp,pool=08 worker=04,,,47780951.0,ns,61
core,qp,pool=08 worker=04,,,47792851.0,ns,61
core,qp,pool=08 worker=04,,,48244271.0,ns,61
core,qp,pool=08 worker=04,,,50868490.0,ns,61
core,qp,pool=08 worker=04,,,47452235.0,ns,61
core,qp,pool=08 worker=04,,,48057563.0,ns,61
core,qp,pool=08 worker=04,,,70553176.0,ns,61
core,qp,pool=08 worker=04,,,88085965.0,ns,61
core,qp,pool=08 worker=04,,,48324375.0,ns,61
core,qp,pool=08 worker=04,,,48592987.0,ns,61
core,qp,pool=08 worker=04,,,48473781.0,ns,61
core,qp,pool=08 worker=04,,,49987150.0,ns,61
core,qp,pool=08 worker=04,,,47209825.0,ns,61
core,qp,pool=08 worker=04,,,46758905.0,ns,61
core,qp,pool=08 worker=04,,,43742368.0,ns,61
core,qp,pool=08 worker=04,,,43117341.0,ns,61
core,qp,pool=08 worker=04,,,49740439.0,ns,61
core,qp,pool=08 worker=04,,,48225871.0,ns,61
core,qp,pool=08 worker=04,,,45204335.0,ns,61
core,qp,pool=08 worker=04,,,46006171.0,ns,61
core,qp,pool=08 worker=04,,,48034462.0,ns,61
core,qp,pool=08 worker=04,,,44682411.0,ns,61
core,qp,pool=08 worker=04,,,43823672.0,ns,61
core,qp,pool=08 worker=04,,,45662955.0,ns,61
core,qp,pool=08 worker=04,,,42695622.0,ns,61
core,qp,pool=08 worker=04,,,43573261.0,ns,61
core,qp,pool=08 worker=04,,,43543460.0,ns,61
core,qp,pool=08 worker=04,,,43438355.0,ns,61
core,qp,pool=08 worker=04,,,45901866.0,ns,61
core,qp,pool=08 worker=04,,,47354731.0,ns,61
core,qp,pool=08 worker=04,,,49148712.0,ns,61
core,qp,pool=08 worker=04,,,46976114.0,ns,61
core,qp,pool=08 worker=04,,,44590907.0,ns,61
core,qp,pool=08 worker=04,,,44555506.0,ns,61
core,qp,pool=08 worker=04,,,54207840.0,ns,61
core,qp,pool=08 worker=04,,,43052237.0,ns,61
core,qp,pool=08 worker=04,,,44205490.0,ns,61
core,qp,pool=08 worker=04,,,43521959.0,ns,61
core,qp,pool=08 worker=04,,,47906156.0,ns,61
core,qp,pool=08 worker=04,,,47786951.0,ns,61
core,qp,pool=08 worker=04,,,44380597.0,ns,61
core,qp,pool=08 worker=04,,,44946423.0,ns,61
core,qp,pool=08 worker=04,,,45485648.0,ns,61
core,qp,pool=08 worker=04,,,44380597.0,ns,61
core,qp,pool=08 worker=04,,,45479447.0,ns,61
core,qp,pool=08 worker=04,,,43580861.0,ns,61
core,qp,pool=08 worker=04,,,43952478.0,ns,61
core,qp,pool=08 worker=04,,,42918732.0,ns,61
core,qp,pool=08 worker=04,,,44070284.0,ns,61
core,qp,pool=08 worker=04,,,43426055.0,ns,61
core,qp,pool=08 worker=04,,,45693056.0,ns,61
core,qp,pool=08 worker=04,,,45089630.0,ns,61
core,qp,pool=08 worker=04,,,44735014.0,ns,61
core,qp,pool=08 worker=04,,,44149688.0,ns,61
core,qp,pool=08 worker=04,,,44681311.0,ns,61
core,qp,pool=08 worker=04,,,49590832.0,ns,61
core,qp,pool=08 worker=04,,,43774370.0,ns,61
core,qp,pool=08 worker=04,,,44208090.0,ns,61
core,qp,pool=08 worker=04,,,45178134.0,ns,61
core,qp,pool=08 worker=04,,,49275018.0,ns,61
core,qp,pool=08 worker=04,,,47911557.0,ns,61
core,qp,pool=08 worker=04,,,47807251.0,ns,61
core,qp,pool=08 worker=04,,,44504604.0,ns,61
core,qp,pool=08 worker=04,,,44878020.0,ns,61
core,qp,pool=08 worker=04,,,44317295.0,ns,61
core,qp,pool=08 worker=04,,,43878775.0,ns,61
core,qp,pool=08 worker=04,,,46810507.0,ns,61
core,qp,pool=08 worker=04,,,43599663.0,ns,61
core,qp,pool=08 worker=04,,,43394353.0,ns,61
core,qp,pool=08 worker=04,,,44020481.0,ns,61
core,qp,pool=08 worker=04,,,43426254.0,ns,61
core,qp,pool=08 worker=04,,,43636764.0,ns,61
core,qp,pool=08 worker=04,,,44371097.0,ns,61
core,qp,pool=08 worker=04,,,44299094.0,ns,61
core,qp,pool=08 worker=04,,,43893076.0,ns,61
core,qp,pool=08 worker=04,,,46084375.0,ns,61
core,qp,pool=08 worker=04,,,46609498.0,ns,61
core,qp,pool=08 worker=04,,,44966524.0,ns,61
core,qp,pool=08 worker=04,,,46015372.0,ns,61
core,qp,pool=08 worker=04,,,43403154.0,ns,61
core,qp,pool=08 worker=04,,,43891275.0,ns,61
core,qp,pool=08 worker=04,,,43536259.0,ns,61
core,qp,pool=08 worker=04,,,44356096.0,ns,61
core,qp,pool=08 worker=04,,,43711368.0,ns,61
