group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=04 worker=64,,,387934809.0,ns,2
postgres,mobc,pool=04 worker=64,,,253706256.0,ns,2
postgres,mobc,pool=04 worker=64,,,79186136.0,ns,2
postgres,mobc,pool=04 worker=64,,,252862996.0,ns,2
postgres,mobc,pool=04 worker=64,,,282265889.0,ns,2
postgres,mobc,pool=04 worker=64,,,253173219.0,ns,2
postgres,mobc,pool=04 worker=64,,,274874963.0,ns,2
postgres,mobc,pool=04 worker=64,,,143120786.0,ns,2
postgres,mobc,pool=04 worker=64,,,401087646.0,ns,2
postgres,mobc,pool=04 worker=64,,,367676167.0,ns,2
postgres,mobc,pool=04 worker=64,,,366166260.0,ns,2
postgres,mobc,pool=04 worker=64,,,249606060.0,ns,2
postgres,mobc,pool=04 worker=64,,,416325268.0,ns,2
postgres,mobc,pool=04 worker=64,,,422482530.0,ns,2
postgres,mobc,pool=04 worker=64,,,205053517.0,ns,2
postgres,mobc,pool=04 worker=64,,,318088354.0,ns,2
postgres,mobc,pool=04 worker=64,,,359580231.0,ns,2
postgres,mobc,pool=04 worker=64,,,419273970.0,ns,2
postgres,mobc,pool=04 worker=64,,,298696310.0,ns,2
postgres,mobc,pool=04 worker=64,,,219781038.0,ns,2
postgres,mobc,pool=04 worker=64,,,340667420.0,ns,2
postgres,mobc,pool=04 worker=64,,,234832182.0,ns,2
postgres,mobc,pool=04 worker=64,,,282564591.0,ns,2
postgres,mobc,pool=04 worker=64,,,174537801.0,ns,2
postgres,mobc,pool=04 worker=64,,,370315675.0,ns,2
postgres,mobc,pool=04 worker=64,,,120546458.0,ns,2
postgres,mobc,pool=04 worker=64,,,76941635.0,ns,2
postgres,mobc,pool=04 worker=64,,,182932284.0,ns,2
postgres,mobc,pool=04 worker=64,,,72387619.0,ns,2
postgres,mobc,pool=04 worker=64,,,262944432.0,ns,2
postgres,mobc,pool=04 worker=64,,,76284889.0,ns,2
postgres,mobc,pool=04 worker=64,,,258988157.0,ns,2
postgres,mobc,pool=04 worker=64,,,328120750.0,ns,2
postgres,mobc,pool=04 worker=64,,,220055157.0,ns,2
postgres,mobc,pool=04 worker=64,,,228063513.0,ns,2
postgres,mobc,pool=04 worker=64,,,218064820.0,ns,2
postgres,mobc,pool=04 worker=64,,,424587239.0,ns,2
postgres,mobc,pool=04 worker=64,,,347007459.0,ns,2
postgres,mobc,pool=04 worker=64,,,372611173.0,ns,2
postgres,mobc,pool=04 worker=64,,,322197547.0,ns,2
postgres,mobc,pool=04 worker=64,,,237822237.0,ns,2
postgres,mobc,pool=04 worker=64,,,202654733.0,ns,2
postgres,mobc,pool=04 worker=64,,,323197018.0,ns,2
postgres,mobc,pool=04 worker=64,,,237637425.0,ns,2
postgres,mobc,pool=04 worker=64,,,278060503.0,ns,2
postgres,mobc,pool=04 worker=64,,,340864976.0,ns,2
postgres,mobc,pool=04 worker=64,,,212751352.0,ns,2
postgres,mobc,pool=04 worker=64,,,173383349.0,ns,2
postgres,mobc,pool=04 worker=64,,,437970192.0,ns,2
postgres,mobc,pool=04 worker=64,,,201935782.0,ns,2
postgres,mobc,pool=04 worker=64,,,311404578.0,ns,2
postgres,mobc,pool=04 worker=64,,,375098214.0,ns,2
postgres,mobc,pool=04 worker=64,,,392062822.0,ns,2
postgres,mobc,pool=04 worker=64,,,157723033.0,ns,2
postgres,mobc,pool=04 worker=64,,,374120845.0,ns,2
postgres,mobc,pool=04 worker=64,,,139869661.0,ns,2
postgres,mobc,pool=04 worker=64,,,190799589.0,ns,2
postgres,mobc,pool=04 worker=64,,,219247115.0,ns,2
postgres,mobc,pool=04 worker=64,,,238557090.0,ns,2
postgres,mobc,pool=04 worker=64,,,195640534.0,ns,2
postgres,mobc,pool=04 worker=64,,,341926652.0,ns,2
postgres,mobc,pool=04 worker=64,,,209453717.0,ns,2
postgres,mobc,pool=04 worker=64,,,361267029.0,ns,2
postgres,mobc,pool=04 worker=64,,,216642926.0,ns,2
postgres,mobc,pool=04 worker=64,,,403218897.0,ns,2
postgres,mobc,pool=04 worker=64,,,235379269.0,ns,2
postgres,mobc,pool=04 worker=64,,,424077430.0,ns,2
postgres,mobc,pool=04 worker=64,,,226269442.0,ns,2
postgres,mobc,pool=04 worker=64,,,261734178.0,ns,2
postgres,mobc,pool=04 worker=64,,,259513026.0,ns,2
postgres,mobc,pool=04 worker=64,,,255574656.0,ns,2
postgres,mobc,pool=04 worker=64,,,210035727.0,ns,2
postgres,mobc,pool=04 worker=64,,,431176717.0,ns,2
postgres,mobc,pool=04 worker=64,,,220966378.0,ns,2
postgres,mobc,pool=04 worker=64,,,361812453.0,ns,2
postgres,mobc,pool=04 worker=64,,,345560636.0,ns,2
postgres,mobc,pool=04 worker=64,,,164154175.0,ns,2
postgres,mobc,pool=04 worker=64,,,206635894.0,ns,2
postgres,mobc,pool=04 worker=64,,,461623709.0,ns,2
postgres,mobc,pool=04 worker=64,,,431437635.0,ns,2
postgres,mobc,pool=04 worker=64,,,214248316.0,ns,2
postgres,mobc,pool=04 worker=64,,,192959954.0,ns,2
postgres,mobc,pool=04 worker=64,,,208021289.0,ns,2
postgres,mobc,pool=04 worker=64,,,220470744.0,ns,2
postgres,mobc,pool=04 worker=64,,,454634328.0,ns,2
postgres,mobc,pool=04 worker=64,,,74694030.0,ns,2
postgres,mobc,pool=04 worker=64,,,79594467.0,ns,2
postgres,mobc,pool=04 worker=64,,,203242620.0,ns,2
postgres,mobc,pool=04 worker=64,,,228113943.0,ns,2
postgres,mobc,pool=04 worker=64,,,423232493.0,ns,2
postgres,mobc,pool=04 worker=64,,,150668464.0,ns,2
postgres,mobc,pool=04 worker=64,,,267364568.0,ns,2
postgres,mobc,pool=04 worker=64,,,215514968.0,ns,2
postgres,mobc,pool=04 worker=64,,,242138217.0,ns,2
postgres,mobc,pool=04 worker=64,,,261200040.0,ns,2
postgres,mobc,pool=04 worker=64,,,397040074.0,ns,2
postgres,mobc,pool=04 worker=64,,,387689725.0,ns,2
postgres,mobc,pool=04 worker=64,,,394742915.0,ns,2
postgres,mobc,pool=04 worker=64,,,276659614.0,ns,2
postgres,mobc,pool=04 worker=64,,,226946062.0,ns,2
