group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,sqlx,pool=16 worker=64,,,14176166.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14095562.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15838032.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13868954.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13924355.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14257069.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14154265.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13660345.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14471777.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15822531.0,ns,1
postgres,sqlx,pool=16 worker=64,,,16455357.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13174226.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15757428.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14292743.0,ns,1
postgres,sqlx,pool=16 worker=64,,,16039022.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13540409.0,ns,1
postgres,sqlx,pool=16 worker=64,,,18421042.0,ns,1
postgres,sqlx,pool=16 worker=64,,,17958126.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15317634.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15886553.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15316133.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14348399.0,ns,1
postgres,sqlx,pool=16 worker=64,,,16608378.0,ns,1
postgres,sqlx,pool=16 worker=64,,,16820486.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13940686.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14596108.0,ns,1
postgres,sqlx,pool=16 worker=64,,,16527075.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14199695.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14155193.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13608074.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14875418.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14027189.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15515240.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14045689.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13396867.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15386036.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15266432.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14128192.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15231731.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15468779.0,ns,1
postgres,sqlx,pool=16 worker=64,,,17277359.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15943700.0,ns,1
postgres,sqlx,pool=16 worker=64,,,16586628.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14806251.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15203968.0,ns,1
postgres,sqlx,pool=16 worker=64,,,21218432.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13840508.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13974614.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14663544.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15802594.0,ns,1
postgres,sqlx,pool=16 worker=64,,,15894998.0,ns,1
postgres,sqlx,pool=16 worker=64,,,13539995.0,ns,1
postgres,sqlx,pool=16 worker=64,,,18395108.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14649881.0,ns,1
postgres,sqlx,pool=16 worker=64,,,14581079.0,ns,1
