group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=04 worker=01,,,45018657.0,ns,123
core,bb8,pool=04 worker=01,,,49026841.0,ns,123
core,bb8,pool=04 worker=01,,,50071189.0,ns,123
core,bb8,pool=04 worker=01,,,47851587.0,ns,123
core,bb8,pool=04 worker=01,,,49299453.0,ns,123
core,bb8,pool=04 worker=01,,,63301794.0,ns,123
core,bb8,pool=04 worker=01,,,49265451.0,ns,123
core,bb8,pool=04 worker=01,,,51488054.0,ns,123
core,bb8,pool=04 worker=01,,,48265906.0,ns,123
core,bb8,pool=04 worker=01,,,50678016.0,ns,123
core,bb8,pool=04 worker=01,,,51570557.0,ns,123
core,bb8,pool=04 worker=01,,,49957183.0,ns,123
core,bb8,pool=04 worker=01,,,49533664.0,ns,123
core,bb8,pool=04 worker=01,,,48412313.0,ns,123
core,bb8,pool=04 worker=01,,,52031078.0,ns,123
core,bb8,pool=04 worker=01,,,50512909.0,ns,123
core,bb8,pool=04 worker=01,,,49175647.0,ns,123
core,bb8,pool=04 worker=01,,,50083389.0,ns,123
core,bb8,pool=04 worker=01,,,48877934.0,ns,123
core,bb8,pool=04 worker=01,,,48708226.0,ns,123
core,bb8,pool=04 worker=01,,,48557020.0,ns,123
core,bb8,pool=04 worker=01,,,48524018.0,ns,123
core,bb8,pool=04 worker=01,,,49026641.0,ns,123
core,bb8,pool=04 worker=01,,,48979639.0,ns,123
core,bb8,pool=04 worker=01,,,49631269.0,ns,123
core,bb8,pool=04 worker=01,,,49257151.0,ns,123
core,bb8,pool=04 worker=01,,,48564520.0,ns,123
core,bb8,pool=04 worker=01,,,45244968.0,ns,123
core,bb8,pool=04 worker=01,,,45312171.0,ns,123
core,bb8,pool=04 worker=01,,,45306371.0,ns,123
core,bb8,pool=04 worker=01,,,44860250.0,ns,123
core,bb8,pool=04 worker=01,,,48079297.0,ns,123
core,bb8,pool=04 worker=01,,,45011157.0,ns,123
core,bb8,pool=04 worker=01,,,44922553.0,ns,123
core,bb8,pool=04 worker=01,,,45479279.0,ns,123
core,bb8,pool=04 worker=01,,,47446769.0,ns,123
core,bb8,pool=04 worker=01,,,46506226.0,ns,123
core,bb8,pool=04 worker=01,,,46123108.0,ns,123
core,bb8,pool=04 worker=01,,,45533181.0,ns,123
core,bb8,pool=04 worker=01,,,46596630.0,ns,123
core,bb8,pool=04 worker=01,,,45534182.0,ns,123
core,bb8,pool=04 worker=01,,,47677779.0,ns,123
