group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=16 worker=04,,,1004765.0,ns,26
core,deadpool,pool=16 worker=04,,,1904521.0,ns,52
core,deadpool,pool=16 worker=04,,,3104498.0,ns,78
core,deadpool,pool=16 worker=04,,,3817344.0,ns,104
core,deadpool,pool=16 worker=04,,,5047022.0,ns,130
core,deadpool,pool=16 worker=04,,,6010984.0,ns,156
core,deadpool,pool=16 worker=04,,,6709428.0,ns,182
core,deadpool,pool=16 worker=04,,,8218625.0,ns,208
core,deadpool,pool=16 worker=04,,,8643552.0,ns,234
core,deadpool,pool=16 worker=04,,,9740721.0,ns,260
core,deadpool,pool=16 worker=04,,,10425765.0,ns,286
core,deadpool,pool=16 worker=04,,,11371426.0,ns,312
core,deadpool,pool=16 worker=04,,,12149875.0,ns,338
core,deadpool,pool=16 worker=04,,,12690710.0,ns,364
core,deadpool,pool=16 worker=04,,,15769906.0,ns,390
core,deadpool,pool=16 worker=04,,,14594931.0,ns,416
core,deadpool,pool=16 worker=04,,,16293240.0,ns,442
core,deadpool,pool=16 worker=04,,,15998421.0,ns,468
core,deadpool,pool=16 worker=04,,,27797274.0,ns,494
core,deadpool,pool=16 worker=04,,,22258420.0,ns,520
core,deadpool,pool=16 worker=04,,,24983794.0,ns,546
core,deadpool,pool=16 worker=04,,,20856531.0,ns,572
core,deadpool,pool=16 worker=04,,,23032069.0,ns,598
core,deadpool,pool=16 worker=04,,,20000277.0,ns,624
core,deadpool,pool=16 worker=04,,,23721813.0,ns,650
core,deadpool,pool=16 worker=04,,,24348654.0,ns,676
core,deadpool,pool=16 worker=04,,,25120303.0,ns,702
core,deadpool,pool=16 worker=04,,,25822348.0,ns,728
core,deadpool,pool=16 worker=04,,,27034525.0,ns,754
core,deadpool,pool=16 worker=04,,,27663765.0,ns,780
core,deadpool,pool=16 worker=04,,,27920182.0,ns,806
core,deadpool,pool=16 worker=04,,,29771899.0,ns,832
core,deadpool,pool=16 worker=04,,,30258931.0,ns,858
core,deadpool,pool=16 worker=04,,,31160588.0,ns,884
core,deadpool,pool=16 worker=04,,,37168471.0,ns,910
core,deadpool,pool=16 worker=04,,,33555441.0,ns,936
core,deadpool,pool=16 worker=04,,,33484035.0,ns,962
core,deadpool,pool=16 worker=04,,,34816020.0,ns,988
core,deadpool,pool=16 worker=04,,,35832286.0,ns,1014
core,deadpool,pool=16 worker=04,,,36795547.0,ns,1040
core,deadpool,pool=16 worker=04,,,37950021.0,ns,1066
core,deadpool,pool=16 worker=04,,,38804775.0,ns,1092
core,deadpool,pool=16 worker=04,,,39930047.0,ns,1118
core,deadpool,pool=16 worker=04,,,40966213.0,ns,1144
core,deadpool,pool=16 worker=04,,,41099421.0,ns,1170
core,deadpool,pool=16 worker=04,,,43484573.0,ns,1196
core,deadpool,pool=16 worker=04,,,44041009.0,ns,1222
core,deadpool,pool=16 worker=04,,,45102176.0,ns,1248
core,deadpool,pool=16 worker=04,,,46025936.0,ns,1274
core,deadpool,pool=16 worker=04,,,46202647.0,ns,1300
core,deadpool,pool=16 worker=04,,,47423025.0,ns,1326
core,deadpool,pool=16 worker=04,,,50442417.0,ns,1352
core,deadpool,pool=16 worker=04,,,49448653.0,ns,1378
core,deadpool,pool=16 worker=04,,,49254042.0,ns,1404
core,deadpool,pool=16 worker=04,,,52108824.0,ns,1430
core,deadpool,pool=16 worker=04,,,52923176.0,ns,1456
core,deadpool,pool=16 worker=04,,,51943413.0,ns,1482
core,deadpool,pool=16 worker=04,,,54234160.0,ns,1508
core,deadpool,pool=16 worker=04,,,55543343.0,ns,1534
core,deadpool,pool=16 worker=04,,,55160818.0,ns,1560
core,deadpool,pool=16 worker=04,,,57126744.0,ns,1586
core,deadpool,pool=16 worker=04,,,57266253.0,ns,1612
core,deadpool,pool=16 worker=04,,,57734482.0,ns,1638
core,deadpool,pool=16 worker=04,,,58030801.0,ns,1664
core,deadpool,pool=16 worker=04,,,60618367.0,ns,1690
core,deadpool,pool=16 worker=04,,,62594293.0,ns,1716
core,deadpool,pool=16 worker=04,,,63639859.0,ns,1742
core,deadpool,pool=16 worker=04,,,64746430.0,ns,1768
core,deadpool,pool=16 worker=04,,,63022120.0,ns,1794
core,deadpool,pool=16 worker=04,,,65631587.0,ns,1820
core,deadpool,pool=16 worker=04,,,65163156.0,ns,1846
core,deadpool,pool=16 worker=04,,,66999974.0,ns,1872
core,deadpool,pool=16 worker=04,,,68505169.0,ns,1898
core,deadpool,pool=16 worker=04,,,68921796.0,ns,1924
core,deadpool,pool=16 worker=04,,,69107308.0,ns,1950
core,deadpool,pool=16 worker=04,,,65820198.0,ns,1976
core,deadpool,pool=16 worker=04,,,70185276.0,ns,2002
core,deadpool,pool=16 worker=04,,,75055487.0,ns,2028
core,deadpool,pool=16 worker=04,,,85865477.0,ns,2054
core,deadpool,pool=16 worker=04,,,80222017.0,ns,2080
core,deadpool,pool=16 worker=04,,,82804282.0,ns,2106
core,deadpool,pool=16 worker=04,,,81485397.0,ns,2132
core,deadpool,pool=16 worker=04,,,82800282.0,ns,2158
core,deadpool,pool=16 worker=04,,,85109628.0,ns,2184
core,deadpool,pool=16 worker=04,,,85421349.0,ns,2210
core,deadpool,pool=16 worker=04,,,89185288.0,ns,2236
core,deadpool,pool=16 worker=04,,,90722787.0,ns,2262
core,deadpool,pool=16 worker=04,,,90654182.0,ns,2288
core,deadpool,pool=16 worker=04,,,156117857.0,ns,2314
core,deadpool,pool=16 worker=04,,,89019378.0,ns,2340
core,deadpool,pool=16 worker=04,,,88596551.0,ns,2366
core,deadpool,pool=16 worker=04,,,92139377.0,ns,2392
core,deadpool,pool=16 worker=04,,,84562994.0,ns,2418
core,deadpool,pool=16 worker=04,,,82327951.0,ns,2444
core,deadpool,pool=16 worker=04,,,86844739.0,ns,2470
core,deadpool,pool=16 worker=04,,,90254657.0,ns,2496
core,deadpool,pool=16 worker=04,,,88766561.0,ns,2522
core,deadpool,pool=16 worker=04,,,93177043.0,ns,2548
core,deadpool,pool=16 worker=04,,,89093682.0,ns,2574
core,deadpool,pool=16 worker=04,,,91615843.0,ns,2600
