group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,mobc,pool=08 worker=04,,,20075388.0,ns,1
postgres,mobc,pool=08 worker=04,,,18862005.0,ns,1
postgres,mobc,pool=08 worker=04,,,17976844.0,ns,1
postgres,mobc,pool=08 worker=04,,,19403641.0,ns,1
postgres,mobc,pool=08 worker=04,,,6370040.0,ns,1
postgres,mobc,pool=08 worker=04,,,18079548.0,ns,1
postgres,mobc,pool=08 worker=04,,,18457674.0,ns,1
postgres,mobc,pool=08 worker=04,,,18449374.0,ns,1
postgres,mobc,pool=08 worker=04,,,18520979.0,ns,1
postgres,mobc,pool=08 worker=04,,,23130397.0,ns,1
postgres,mobc,pool=08 worker=04,,,19419840.0,ns,1
postgres,mobc,pool=08 worker=04,,,21775503.0,ns,1
postgres,mobc,pool=08 worker=04,,,18541280.0,ns,1
postgres,mobc,pool=08 worker=04,,,18952908.0,ns,1
postgres,mobc,pool=08 worker=04,,,18271561.0,ns,1
postgres,mobc,pool=08 worker=04,,,19482845.0,ns,1
postgres,mobc,pool=08 worker=04,,,19891774.0,ns,1
postgres,mobc,pool=08 worker=04,,,20857640.0,ns,1
postgres,mobc,pool=08 worker=04,,,18982311.0,ns,1
postgres,mobc,pool=08 worker=04,,,6310335.0,ns,1
postgres,mobc,pool=08 worker=04,,,18687390.0,ns,1
postgres,mobc,pool=08 worker=04,,,18348967.0,ns,1
postgres,mobc,pool=08 worker=04,,,19752864.0,ns,1
postgres,mobc,pool=08 worker=04,,,19153522.0,ns,1
postgres,mobc,pool=08 worker=04,,,22039121.0,ns,1
postgres,mobc,pool=08 worker=04,,,19442043.0,ns,1
postgres,mobc,pool=08 worker=04,,,18414871.0,ns,1
postgres,mobc,pool=08 worker=04,,,17302395.0,ns,1
postgres,mobc,pool=08 worker=04,,,18779996.0,ns,1
postgres,mobc,pool=08 worker=04,,,18792197.0,ns,1
postgres,mobc,pool=08 worker=04,,,18970609.0,ns,1
postgres,mobc,pool=08 worker=04,,,18377469.0,ns,1
postgres,mobc,pool=08 worker=04,,,20072286.0,ns,1
postgres,mobc,pool=08 worker=04,,,22283538.0,ns,1
postgres,mobc,pool=08 worker=04,,,19290531.0,ns,1
postgres,mobc,pool=08 worker=04,,,22827376.0,ns,1
postgres,mobc,pool=08 worker=04,,,20780335.0,ns,1
postgres,mobc,pool=08 worker=04,,,21151760.0,ns,1
postgres,mobc,pool=08 worker=04,,,18313364.0,ns,1
postgres,mobc,pool=08 worker=04,,,19926076.0,ns,1
postgres,mobc,pool=08 worker=04,,,18887404.0,ns,1
postgres,mobc,pool=08 worker=04,,,18555381.0,ns,1
postgres,mobc,pool=08 worker=04,,,18982511.0,ns,1
postgres,mobc,pool=08 worker=04,,,20961347.0,ns,1
postgres,mobc,pool=08 worker=04,,,23430517.0,ns,1
postgres,mobc,pool=08 worker=04,,,17769627.0,ns,1
postgres,mobc,pool=08 worker=04,,,18800598.0,ns,1
postgres,mobc,pool=08 worker=04,,,18263261.0,ns,1
postgres,mobc,pool=08 worker=04,,,19925676.0,ns,1
postgres,mobc,pool=08 worker=04,,,18948809.0,ns,1
postgres,mobc,pool=08 worker=04,,,17527710.0,ns,1
postgres,mobc,pool=08 worker=04,,,20247898.0,ns,1
postgres,mobc,pool=08 worker=04,,,5829602.0,ns,1
postgres,mobc,pool=08 worker=04,,,18555081.0,ns,1
postgres,mobc,pool=08 worker=04,,,20644325.0,ns,1
postgres,mobc,pool=08 worker=04,,,20078786.0,ns,1
postgres,mobc,pool=08 worker=04,,,19104218.0,ns,1
postgres,mobc,pool=08 worker=04,,,22011220.0,ns,1
postgres,mobc,pool=08 worker=04,,,19407739.0,ns,1
postgres,mobc,pool=08 worker=04,,,17967740.0,ns,1
postgres,mobc,pool=08 worker=04,,,18032245.0,ns,1
postgres,mobc,pool=08 worker=04,,,18706192.0,ns,1
postgres,mobc,pool=08 worker=04,,,18834301.0,ns,1
