group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,r2d2,pool=08 worker=16,,,41452088.0,ns,11
core,r2d2,pool=08 worker=16,,,42658905.0,ns,11
core,r2d2,pool=08 worker=16,,,43888122.0,ns,11
core,r2d2,pool=08 worker=16,,,41596789.0,ns,11
core,r2d2,pool=08 worker=16,,,41873994.0,ns,11
core,r2d2,pool=08 worker=16,,,43374115.0,ns,11
core,r2d2,pool=08 worker=16,,,40871180.0,ns,11
core,r2d2,pool=08 worker=16,,,42755006.0,ns,11
core,r2d2,pool=08 worker=16,,,37742435.0,ns,11
core,r2d2,pool=08 worker=16,,,42701005.0,ns,11
core,r2d2,pool=08 worker=16,,,42628704.0,ns,11
core,r2d2,pool=08 worker=16,,,44911536.0,ns,11
core,r2d2,pool=08 worker=16,,,42698005.0,ns,11
core,r2d2,pool=08 worker=16,,,42574103.0,ns,11
core,r2d2,pool=08 worker=16,,,42937809.0,ns,11
core,r2d2,pool=08 worker=16,,,42172298.0,ns,11
core,r2d2,pool=08 worker=16,,,41431788.0,ns,11
core,r2d2,pool=08 worker=16,,,43339715.0,ns,11
core,r2d2,pool=08 worker=16,,,43189612.0,ns,11
core,r2d2,pool=08 worker=16,,,44121626.0,ns,11
core,r2d2,pool=08 worker=16,,,44484130.0,ns,11
core,r2d2,pool=08 worker=16,,,43650818.0,ns,11
core,r2d2,pool=08 worker=16,,,44416330.0,ns,11
core,r2d2,pool=08 worker=16,,,42490703.0,ns,11
core,r2d2,pool=08 worker=16,,,45565546.0,ns,11
