group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=16 worker=16,,,1089270.0,ns,22
core,bb8,pool=16 worker=16,,,1830418.0,ns,44
core,bb8,pool=16 worker=16,,,3578630.0,ns,66
core,bb8,pool=16 worker=16,,,3705639.0,ns,88
core,bb8,pool=16 worker=16,,,4899814.0,ns,110
core,bb8,pool=16 worker=16,,,5654363.0,ns,132
core,bb8,pool=16 worker=16,,,8073519.0,ns,154
core,bb8,pool=16 worker=16,,,8682958.0,ns,176
core,bb8,pool=16 worker=16,,,10412769.0,ns,198
core,bb8,pool=16 worker=16,,,10204456.0,ns,220
core,bb8,pool=16 worker=16,,,11440035.0,ns,242
core,bb8,pool=16 worker=16,,,11919866.0,ns,264
core,bb8,pool=16 worker=16,,,15713410.0,ns,286
core,bb8,pool=16 worker=16,,,12662514.0,ns,308
core,bb8,pool=16 worker=16,,,18575494.0,ns,330
core,bb8,pool=16 worker=16,,,15846119.0,ns,352
core,bb8,pool=16 worker=16,,,19805873.0,ns,374
core,bb8,pool=16 worker=16,,,17727739.0,ns,396
core,bb8,pool=16 worker=16,,,19266938.0,ns,418
core,bb8,pool=16 worker=16,,,20433013.0,ns,440
core,bb8,pool=16 worker=16,,,22267131.0,ns,462
core,bb8,pool=16 worker=16,,,19935081.0,ns,484
core,bb8,pool=16 worker=16,,,22638055.0,ns,506
core,bb8,pool=16 worker=16,,,24207156.0,ns,528
core,bb8,pool=16 worker=16,,,24594380.0,ns,550
core,bb8,pool=16 worker=16,,,27614075.0,ns,572
core,bb8,pool=16 worker=16,,,26885028.0,ns,594
core,bb8,pool=16 worker=16,,,47007222.0,ns,616
core,bb8,pool=16 worker=16,,,48811437.0,ns,638
core,bb8,pool=16 worker=16,,,44914786.0,ns,660
core,bb8,pool=16 worker=16,,,34812837.0,ns,682
core,bb8,pool=16 worker=16,,,35865905.0,ns,704
core,bb8,pool=16 worker=16,,,33853976.0,ns,726
core,bb8,pool=16 worker=16,,,38810494.0,ns,748
core,bb8,pool=16 worker=16,,,37841332.0,ns,770
core,bb8,pool=16 worker=16,,,39488538.0,ns,792
core,bb8,pool=16 worker=16,,,41347757.0,ns,814
core,bb8,pool=16 worker=16,,,39317427.0,ns,836
core,bb8,pool=16 worker=16,,,44038630.0,ns,858
core,bb8,pool=16 worker=16,,,43877220.0,ns,880
core,bb8,pool=16 worker=16,,,48225699.0,ns,902
core,bb8,pool=16 worker=16,,,48434613.0,ns,924
core,bb8,pool=16 worker=16,,,48870541.0,ns,946
core,bb8,pool=16 worker=16,,,50378938.0,ns,968
core,bb8,pool=16 worker=16,,,48307105.0,ns,990
core,bb8,pool=16 worker=16,,,48257601.0,ns,1012
core,bb8,pool=16 worker=16,,,47726867.0,ns,1034
core,bb8,pool=16 worker=16,,,55574272.0,ns,1056
core,bb8,pool=16 worker=16,,,55441863.0,ns,1078
core,bb8,pool=16 worker=16,,,55895893.0,ns,1100
core,bb8,pool=16 worker=16,,,53558942.0,ns,1122
core,bb8,pool=16 worker=16,,,57907321.0,ns,1144
core,bb8,pool=16 worker=16,,,58060132.0,ns,1166
core,bb8,pool=16 worker=16,,,65017079.0,ns,1188
core,bb8,pool=16 worker=16,,,69251350.0,ns,1210
core,bb8,pool=16 worker=16,,,54240285.0,ns,1232
core,bb8,pool=16 worker=16,,,61330641.0,ns,1254
core,bb8,pool=16 worker=16,,,68308190.0,ns,1276
core,bb8,pool=16 worker=16,,,61749369.0,ns,1298
core,bb8,pool=16 worker=16,,,73204005.0,ns,1320
core,bb8,pool=16 worker=16,,,63820602.0,ns,1342
core,bb8,pool=16 worker=16,,,67516139.0,ns,1364
core,bb8,pool=16 worker=16,,,66858094.0,ns,1386
core,bb8,pool=16 worker=16,,,65626098.0,ns,1408
core,bb8,pool=16 worker=16,,,68152359.0,ns,1430
core,bb8,pool=16 worker=16,,,71949402.0,ns,1452
core,bb8,pool=16 worker=16,,,81837234.0,ns,1474
core,bb8,pool=16 worker=16,,,74217446.0,ns,1496
core,bb8,pool=16 worker=16,,,76652902.0,ns,1518
core,bb8,pool=16 worker=16,,,75289616.0,ns,1540
core,bb8,pool=16 worker=16,,,75071501.0,ns,1562
core,bb8,pool=16 worker=16,,,79218967.0,ns,1584
core,bb8,pool=16 worker=16,,,73524003.0,ns,1606
core,bb8,pool=16 worker=16,,,76723207.0,ns,1628
core,bb8,pool=16 worker=16,,,85758085.0,ns,1650
core,bb8,pool=16 worker=16,,,82817096.0,ns,1672
core,bb8,pool=16 worker=16,,,85690580.0,ns,1694
core,bb8,pool=16 worker=16,,,89571629.0,ns,1716
core,bb8,pool=16 worker=16,,,83734256.0,ns,1738
core,bb8,pool=16 worker=16,,,83355831.0,ns,1760
core,bb8,pool=16 worker=16,,,89772242.0,ns,1782
core,bb8,pool=16 worker=16,,,92498516.0,ns,1804
core,bb8,pool=16 worker=16,,,91894877.0,ns,1826
core,bb8,pool=16 worker=16,,,96219754.0,ns,1848
core,bb8,pool=16 worker=16,,,93184560.0,ns,1870
core,bb8,pool=16 worker=16,,,96863596.0,ns,1892
core,bb8,pool=16 worker=16,,,90414482.0,ns,1914
core,bb8,pool=16 worker=16,,,98299386.0,ns,1936
core,bb8,pool=16 worker=16,,,92509417.0,ns,1958
core,bb8,pool=16 worker=16,,,95976738.0,ns,1980
core,bb8,pool=16 worker=16,,,98498599.0,ns,2002
core,bb8,pool=16 worker=16,,,109912129.0,ns,2024
core,bb8,pool=16 worker=16,,,99753980.0,ns,2046
core,bb8,pool=16 worker=16,,,99741780.0,ns,2068
core,bb8,pool=16 worker=16,,,102826176.0,ns,2090
core,bb8,pool=16 worker=16,,,93156658.0,ns,2112
core,bb8,pool=16 worker=16,,,107197356.0,ns,2134
core,bb8,pool=16 worker=16,,,106627520.0,ns,2156
core,bb8,pool=16 worker=16,,,109922031.0,ns,2178
core,bb8,pool=16 worker=16,,,108283425.0,ns,2200
