group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,bb8,pool=08 worker=16,,,1089361.0,ns,20
core,bb8,pool=08 worker=16,,,2237324.0,ns,40
core,bb8,pool=08 worker=16,,,3226379.0,ns,60
core,bb8,pool=08 worker=16,,,3971621.0,ns,80
core,bb8,pool=08 worker=16,,,5016879.0,ns,100
core,bb8,pool=08 worker=16,,,6315951.0,ns,120
core,bb8,pool=08 worker=16,,,6296250.0,ns,140
core,bb8,pool=08 worker=16,,,8434469.0,ns,160
core,bb8,pool=08 worker=16,,,8580677.0,ns,180
core,bb8,pool=08 worker=16,,,9316818.0,ns,200
core,bb8,pool=08 worker=16,,,9823147.0,ns,220
core,bb8,pool=08 worker=16,,,11309129.0,ns,240
core,bb8,pool=08 worker=16,,,11372533.0,ns,260
core,bb8,pool=08 worker=16,,,12646604.0,ns,280
core,bb8,pool=08 worker=16,,,13146531.0,ns,300
core,bb8,pool=08 worker=16,,,14752720.0,ns,320
core,bb8,pool=08 worker=16,,,14341997.0,ns,340
core,bb8,pool=08 worker=16,,,16624624.0,ns,360
core,bb8,pool=08 worker=16,,,18569933.0,ns,380
core,bb8,pool=08 worker=16,,,18781644.0,ns,400
core,bb8,pool=08 worker=16,,,20089617.0,ns,420
core,bb8,pool=08 worker=16,,,20308029.0,ns,440
core,bb8,pool=08 worker=16,,,21411991.0,ns,460
core,bb8,pool=08 worker=16,,,22502551.0,ns,480
core,bb8,pool=08 worker=16,,,24026636.0,ns,500
core,bb8,pool=08 worker=16,,,24929486.0,ns,520
core,bb8,pool=08 worker=16,,,24398256.0,ns,540
core,bb8,pool=08 worker=16,,,25936943.0,ns,560
core,bb8,pool=08 worker=16,,,27703241.0,ns,580
core,bb8,pool=08 worker=16,,,27455227.0,ns,600
core,bb8,pool=08 worker=16,,,29845860.0,ns,620
core,bb8,pool=08 worker=16,,,29801057.0,ns,640
core,bb8,pool=08 worker=16,,,29470139.0,ns,660
core,bb8,pool=08 worker=16,,,33678372.0,ns,680
core,bb8,pool=08 worker=16,,,32211791.0,ns,700
core,bb8,pool=08 worker=16,,,38524042.0,ns,720
core,bb8,pool=08 worker=16,,,34127497.0,ns,740
core,bb8,pool=08 worker=16,,,36571833.0,ns,760
core,bb8,pool=08 worker=16,,,37615791.0,ns,780
core,bb8,pool=08 worker=16,,,39458394.0,ns,800
core,bb8,pool=08 worker=16,,,39970523.0,ns,820
core,bb8,pool=08 worker=16,,,39847715.0,ns,840
core,bb8,pool=08 worker=16,,,40928076.0,ns,860
core,bb8,pool=08 worker=16,,,40425848.0,ns,880
core,bb8,pool=08 worker=16,,,41375400.0,ns,900
core,bb8,pool=08 worker=16,,,44823792.0,ns,920
core,bb8,pool=08 worker=16,,,58276740.0,ns,940
core,bb8,pool=08 worker=16,,,45163311.0,ns,960
core,bb8,pool=08 worker=16,,,45913553.0,ns,980
core,bb8,pool=08 worker=16,,,47304930.0,ns,1000
core,bb8,pool=08 worker=16,,,46757800.0,ns,1020
core,bb8,pool=08 worker=16,,,50671818.0,ns,1040
core,bb8,pool=08 worker=16,,,48814314.0,ns,1060
core,bb8,pool=08 worker=16,,,49418647.0,ns,1080
core,bb8,pool=08 worker=16,,,50725220.0,ns,1100
core,bb8,pool=08 worker=16,,,51335654.0,ns,1120
core,bb8,pool=08 worker=16,,,50207292.0,ns,1140
core,bb8,pool=08 worker=16,,,53442471.0,ns,1160
core,bb8,pool=08 worker=16,,,55604092.0,ns,1180
core,bb8,pool=08 worker=16,,,59336100.0,ns,1200
core,bb8,pool=08 worker=16,,,53441672.0,ns,1220
core,bb8,pool=08 worker=16,,,57044972.0,ns,1240
core,bb8,pool=08 worker=16,,,58692863.0,ns,1260
core,bb8,pool=08 worker=16,,,55623293.0,ns,1280
core,bb8,pool=08 worker=16,,,60067940.0,ns,1300
core,bb8,pool=08 worker=16,,,63406626.0,ns,1320
core,bb8,pool=08 worker=16,,,63045405.0,ns,1340
core,bb8,pool=08 worker=16,,,64027660.0,ns,1360
core,bb8,pool=08 worker=16,,,66582702.0,ns,1380
core,bb8,pool=08 worker=16,,,65936866.0,ns,1400
core,bb8,pool=08 worker=16,,,65286630.0,ns,1420
core,bb8,pool=08 worker=16,,,71167557.0,ns,1440
core,bb8,pool=08 worker=16,,,71676686.0,ns,1460
core,bb8,pool=08 worker=16,,,89718788.0,ns,1480
core,bb8,pool=08 worker=16,,,70918143.0,ns,1500
core,bb8,pool=08 worker=16,,,88580625.0,ns,1520
core,bb8,pool=08 worker=16,,,88332711.0,ns,1540
core,bb8,pool=08 worker=16,,,76894776.0,ns,1560
core,bb8,pool=08 worker=16,,,76794170.0,ns,1580
core,bb8,pool=08 worker=16,,,76943321.0,ns,1600
core,bb8,pool=08 worker=16,,,79401064.0,ns,1620
core,bb8,pool=08 worker=16,,,88995411.0,ns,1640
core,bb8,pool=08 worker=16,,,78477001.0,ns,1660
core,bb8,pool=08 worker=16,,,78241585.0,ns,1680
core,bb8,pool=08 worker=16,,,84248191.0,ns,1700
core,bb8,pool=08 worker=16,,,81720220.0,ns,1720
core,bb8,pool=08 worker=16,,,83453637.0,ns,1740
core,bb8,pool=08 worker=16,,,81686618.0,ns,1760
core,bb8,pool=08 worker=16,,,86329032.0,ns,1780
core,bb8,pool=08 worker=16,,,81183984.0,ns,1800
core,bb8,pool=08 worker=16,,,80190217.0,ns,1820
core,bb8,pool=08 worker=16,,,84854532.0,ns,1840
core,bb8,pool=08 worker=16,,,86792263.0,ns,1860
core,bb8,pool=08 worker=16,,,86776862.0,ns,1880
core,bb8,pool=08 worker=16,,,82460370.0,ns,1900
core,bb8,pool=08 worker=16,,,108587435.0,ns,1920
core,bb8,pool=08 worker=16,,,91574585.0,ns,1940
core,bb8,pool=08 worker=16,,,89237128.0,ns,1960
core,bb8,pool=08 worker=16,,,93907543.0,ns,1980
core,bb8,pool=08 worker=16,,,91892507.0,ns,2000
