group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,mobc,pool=16 worker=01,,,45566452.0,ns,122
core,mobc,pool=16 worker=01,,,44766316.0,ns,122
core,mobc,pool=16 worker=01,,,46415290.0,ns,122
core,mobc,pool=16 worker=01,,,47485038.0,ns,122
core,mobc,pool=16 worker=01,,,50497774.0,ns,122
core,mobc,pool=16 worker=01,,,44218691.0,ns,122
core,mobc,pool=16 worker=01,,,48262180.0,ns,122
core,mobc,pool=16 worker=01,,,45531967.0,ns,122
core,mobc,pool=16 worker=01,,,46189296.0,ns,122
core,mobc,pool=16 worker=01,,,48163185.0,ns,122
core,mobc,pool=16 worker=01,,,44868836.0,ns,122
core,mobc,pool=16 worker=01,,,45594370.0,ns,122
core,mobc,pool=16 worker=01,,,46995233.0,ns,122
core,mobc,pool=16 worker=01,,,45812179.0,ns,122
core,mobc,pool=16 worker=01,,,49781859.0,ns,122
core,mobc,pool=16 worker=01,,,46124293.0,ns,122
core,mobc,pool=16 worker=01,,,45984887.0,ns,122
core,mobc,pool=16 worker=01,,,46341003.0,ns,122
core,mobc,pool=16 worker=01,,,45608170.0,ns,122
core,mobc,pool=16 worker=01,,,49044125.0,ns,122
core,mobc,pool=16 worker=01,,,45239153.0,ns,122
core,mobc,pool=16 worker=01,,,46087591.0,ns,122
core,mobc,pool=16 worker=01,,,45640971.0,ns,122
core,mobc,pool=16 worker=01,,,48648608.0,ns,122
core,mobc,pool=16 worker=01,,,45586369.0,ns,122
core,mobc,pool=16 worker=01,,,46569114.0,ns,122
core,mobc,pool=16 worker=01,,,47097737.0,ns,122
core,mobc,pool=16 worker=01,,,46371404.0,ns,122
core,mobc,pool=16 worker=01,,,45447163.0,ns,122
core,mobc,pool=16 worker=01,,,45735476.0,ns,122
core,mobc,pool=16 worker=01,,,46406706.0,ns,122
core,mobc,pool=16 worker=01,,,45161950.0,ns,122
core,mobc,pool=16 worker=01,,,59911418.0,ns,122
core,mobc,pool=16 worker=01,,,49838861.0,ns,122
core,mobc,pool=16 worker=01,,,50456790.0,ns,122
core,mobc,pool=16 worker=01,,,51039117.0,ns,122
core,mobc,pool=16 worker=01,,,58284645.0,ns,122
core,mobc,pool=16 worker=01,,,55229107.0,ns,122
core,mobc,pool=16 worker=01,,,49455844.0,ns,122
core,mobc,pool=16 worker=01,,,49917065.0,ns,122
core,mobc,pool=16 worker=01,,,50368186.0,ns,122
core,mobc,pool=16 worker=01,,,49727957.0,ns,122
core,mobc,pool=16 worker=01,,,58591659.0,ns,122
core,mobc,pool=16 worker=01,,,45010643.0,ns,122
core,mobc,pool=16 worker=01,,,46627316.0,ns,122
core,mobc,pool=16 worker=01,,,45709774.0,ns,122
core,mobc,pool=16 worker=01,,,44880437.0,ns,122
