group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=04 worker=16,,,1156380.0,ns,19
core,deadpool,pool=04 worker=16,,,2013040.0,ns,38
core,deadpool,pool=04 worker=16,,,3117816.0,ns,57
core,deadpool,pool=04 worker=16,,,4179590.0,ns,76
core,deadpool,pool=04 worker=16,,,5443176.0,ns,95
core,deadpool,pool=04 worker=16,,,5830404.0,ns,114
core,deadpool,pool=04 worker=16,,,7003485.0,ns,133
core,deadpool,pool=04 worker=16,,,7821541.0,ns,152
core,deadpool,pool=04 worker=16,,,8851612.0,ns,171
core,deadpool,pool=04 worker=16,,,9758376.0,ns,190
core,deadpool,pool=04 worker=16,,,10777246.0,ns,209
core,deadpool,pool=04 worker=16,,,11347286.0,ns,228
core,deadpool,pool=04 worker=16,,,13091706.0,ns,247
core,deadpool,pool=04 worker=16,,,14147879.0,ns,266
core,deadpool,pool=04 worker=16,,,14557507.0,ns,285
core,deadpool,pool=04 worker=16,,,15482571.0,ns,304
core,deadpool,pool=04 worker=16,,,16503442.0,ns,323
core,deadpool,pool=04 worker=16,,,17435707.0,ns,342
core,deadpool,pool=04 worker=16,,,18129554.0,ns,361
core,deadpool,pool=04 worker=16,,,18588788.0,ns,380
core,deadpool,pool=04 worker=16,,,23261412.0,ns,399
core,deadpool,pool=04 worker=16,,,24090669.0,ns,418
core,deadpool,pool=04 worker=16,,,21164866.0,ns,437
core,deadpool,pool=04 worker=16,,,27364495.0,ns,456
core,deadpool,pool=04 worker=16,,,23699742.0,ns,475
core,deadpool,pool=04 worker=16,,,24881923.0,ns,494
core,deadpool,pool=04 worker=16,,,26278921.0,ns,513
core,deadpool,pool=04 worker=16,,,31412676.0,ns,532
core,deadpool,pool=04 worker=16,,,28141449.0,ns,551
core,deadpool,pool=04 worker=16,,,28572078.0,ns,570
core,deadpool,pool=04 worker=16,,,30161089.0,ns,589
core,deadpool,pool=04 worker=16,,,29883770.0,ns,608
core,deadpool,pool=04 worker=16,,,31657193.0,ns,627
core,deadpool,pool=04 worker=16,,,32148726.0,ns,646
core,deadpool,pool=04 worker=16,,,39384028.0,ns,665
core,deadpool,pool=04 worker=16,,,35170436.0,ns,684
core,deadpool,pool=04 worker=16,,,36148204.0,ns,703
core,deadpool,pool=04 worker=16,,,42341032.0,ns,722
core,deadpool,pool=04 worker=16,,,51727083.0,ns,741
core,deadpool,pool=04 worker=16,,,27962037.0,ns,760
core,deadpool,pool=04 worker=16,,,56480111.0,ns,779
core,deadpool,pool=04 worker=16,,,39893563.0,ns,798
core,deadpool,pool=04 worker=16,,,41961806.0,ns,817
core,deadpool,pool=04 worker=16,,,42612052.0,ns,836
core,deadpool,pool=04 worker=16,,,43913241.0,ns,855
core,deadpool,pool=04 worker=16,,,44461680.0,ns,874
core,deadpool,pool=04 worker=16,,,51976500.0,ns,893
core,deadpool,pool=04 worker=16,,,47233971.0,ns,912
core,deadpool,pool=04 worker=16,,,53822028.0,ns,931
core,deadpool,pool=04 worker=16,,,53082177.0,ns,950
core,deadpool,pool=04 worker=16,,,53122679.0,ns,969
core,deadpool,pool=04 worker=16,,,50994532.0,ns,988
core,deadpool,pool=04 worker=16,,,51633276.0,ns,1007
core,deadpool,pool=04 worker=16,,,51784886.0,ns,1026
core,deadpool,pool=04 worker=16,,,53346095.0,ns,1045
core,deadpool,pool=04 worker=16,,,54985009.0,ns,1064
core,deadpool,pool=04 worker=16,,,53936936.0,ns,1083
core,deadpool,pool=04 worker=16,,,56211793.0,ns,1102
core,deadpool,pool=04 worker=16,,,54455872.0,ns,1121
core,deadpool,pool=04 worker=16,,,68619652.0,ns,1140
core,deadpool,pool=04 worker=16,,,59735737.0,ns,1159
core,deadpool,pool=04 worker=16,,,59287506.0,ns,1178
core,deadpool,pool=04 worker=16,,,61318447.0,ns,1197
core,deadpool,pool=04 worker=16,,,61709074.0,ns,1216
core,deadpool,pool=04 worker=16,,,61464157.0,ns,1235
core,deadpool,pool=04 worker=16,,,64219148.0,ns,1254
core,deadpool,pool=04 worker=16,,,63760216.0,ns,1273
core,deadpool,pool=04 worker=16,,,67341864.0,ns,1292
core,deadpool,pool=04 worker=16,,,62902456.0,ns,1311
core,deadpool,pool=04 worker=16,,,65979569.0,ns,1330
core,deadpool,pool=04 worker=16,,,67886802.0,ns,1349
core,deadpool,pool=04 worker=16,,,69719829.0,ns,1368
core,deadpool,pool=04 worker=16,,,80506576.0,ns,1387
core,deadpool,pool=04 worker=16,,,69446810.0,ns,1406
core,deadpool,pool=04 worker=16,,,71355742.0,ns,1425
core,deadpool,pool=04 worker=16,,,73597697.0,ns,1444
core,deadpool,pool=04 worker=16,,,75154605.0,ns,1463
core,deadpool,pool=04 worker=16,,,76310885.0,ns,1482
core,deadpool,pool=04 worker=16,,,75627738.0,ns,1501
core,deadpool,pool=04 worker=16,,,80283261.0,ns,1520
core,deadpool,pool=04 worker=16,,,78302123.0,ns,1539
core,deadpool,pool=04 worker=16,,,78079108.0,ns,1558
core,deadpool,pool=04 worker=16,,,92292792.0,ns,1577
core,deadpool,pool=04 worker=16,,,95709329.0,ns,1596
core,deadpool,pool=04 worker=16,,,81165822.0,ns,1615
core,deadpool,pool=04 worker=16,,,83962015.0,ns,1634
core,deadpool,pool=04 worker=16,,,83069653.0,ns,1653
core,deadpool,pool=04 worker=16,,,84453449.0,ns,1672
core,deadpool,pool=04 worker=16,,,92441902.0,ns,1691
core,deadpool,pool=04 worker=16,,,99174669.0,ns,1710
core,deadpool,pool=04 worker=16,,,103841293.0,ns,1729
core,deadpool,pool=04 worker=16,,,92342896.0,ns,1748
core,deadpool,pool=04 worker=16,,,94354035.0,ns,1767
core,deadpool,pool=04 worker=16,,,90514769.0,ns,1786
core,deadpool,pool=04 worker=16,,,90379860.0,ns,1805
core,deadpool,pool=04 worker=16,,,94071315.0,ns,1824
core,deadpool,pool=04 worker=16,,,94427940.0,ns,1843
core,deadpool,pool=04 worker=16,,,97287938.0,ns,1862
core,deadpool,pool=04 worker=16,,,94433540.0,ns,1881
core,deadpool,pool=04 worker=16,,,96207663.0,ns,1900
