group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=04 worker=64,,,35414402.0,ns,3
core,deadpool,pool=04 worker=64,,,34461089.0,ns,3
core,deadpool,pool=04 worker=64,,,34468589.0,ns,3
core,deadpool,pool=04 worker=64,,,34497989.0,ns,3
core,deadpool,pool=04 worker=64,,,34426189.0,ns,3
core,deadpool,pool=04 worker=64,,,34239486.0,ns,3
core,deadpool,pool=04 worker=64,,,34479789.0,ns,3
core,deadpool,pool=04 worker=64,,,34361987.0,ns,3
core,deadpool,pool=04 worker=64,,,34473389.0,ns,3
core,deadpool,pool=04 worker=64,,,34599091.0,ns,3
core,deadpool,pool=04 worker=64,,,35441002.0,ns,3
core,deadpool,pool=04 worker=64,,,34709793.0,ns,3
core,deadpool,pool=04 worker=64,,,34663992.0,ns,3
core,deadpool,pool=04 worker=64,,,34300086.0,ns,3
core,deadpool,pool=04 worker=64,,,34530890.0,ns,3
core,deadpool,pool=04 worker=64,,,34529989.0,ns,3
core,deadpool,pool=04 worker=64,,,34538890.0,ns,3
core,deadpool,pool=04 worker=64,,,34501690.0,ns,3
core,deadpool,pool=04 worker=64,,,34510789.0,ns,3
core,deadpool,pool=04 worker=64,,,34625591.0,ns,3
core,deadpool,pool=04 worker=64,,,34594691.0,ns,3
core,deadpool,pool=04 worker=64,,,34395188.0,ns,3
core,deadpool,pool=04 worker=64,,,34624291.0,ns,3
core,deadpool,pool=04 worker=64,,,34561890.0,ns,3
core,deadpool,pool=04 worker=64,,,36330515.0,ns,3
