group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
core,deadpool,pool=16 worker=01,,,49128912.0,ns,123
core,deadpool,pool=16 worker=01,,,49936348.0,ns,123
core,deadpool,pool=16 worker=01,,,49018807.0,ns,123
core,deadpool,pool=16 worker=01,,,49825444.0,ns,123
core,deadpool,pool=16 worker=01,,,50866891.0,ns,123
core,deadpool,pool=16 worker=01,,,49062710.0,ns,123
core,deadpool,pool=16 worker=01,,,48588788.0,ns,123
core,deadpool,pool=16 worker=01,,,47826354.0,ns,123
core,deadpool,pool=16 worker=01,,,44461502.0,ns,123
core,deadpool,pool=16 worker=01,,,49421525.0,ns,123
core,deadpool,pool=16 worker=01,,,49851345.0,ns,123
core,deadpool,pool=16 worker=01,,,49416325.0,ns,123
core,deadpool,pool=16 worker=01,,,49178514.0,ns,123
core,deadpool,pool=16 worker=01,,,49963150.0,ns,123
core,deadpool,pool=16 worker=01,,,48906302.0,ns,123
core,deadpool,pool=16 worker=01,,,49886446.0,ns,123
core,deadpool,pool=16 worker=01,,,53128693.0,ns,123
core,deadpool,pool=16 worker=01,,,49413726.0,ns,123
core,deadpool,pool=16 worker=01,,,51389414.0,ns,123
core,deadpool,pool=16 worker=01,,,50400870.0,ns,123
core,deadpool,pool=16 worker=01,,,52249453.0,ns,123
core,deadpool,pool=16 worker=01,,,50852490.0,ns,123
core,deadpool,pool=16 worker=01,,,49621534.0,ns,123
core,deadpool,pool=16 worker=01,,,50484273.0,ns,123
core,deadpool,pool=16 worker=01,,,49496629.0,ns,123
core,deadpool,pool=16 worker=01,,,50782587.0,ns,123
core,deadpool,pool=16 worker=01,,,49674037.0,ns,123
core,deadpool,pool=16 worker=01,,,49267818.0,ns,123
core,deadpool,pool=16 worker=01,,,49078710.0,ns,123
core,deadpool,pool=16 worker=01,,,49775741.0,ns,123
core,deadpool,pool=16 worker=01,,,49055309.0,ns,123
core,deadpool,pool=16 worker=01,,,49647935.0,ns,123
core,deadpool,pool=16 worker=01,,,48587088.0,ns,123
core,deadpool,pool=16 worker=01,,,50281664.0,ns,123
core,deadpool,pool=16 worker=01,,,51824434.0,ns,123
core,deadpool,pool=16 worker=01,,,50692683.0,ns,123
core,deadpool,pool=16 worker=01,,,46520495.0,ns,123
core,deadpool,pool=16 worker=01,,,49247318.0,ns,123
core,deadpool,pool=16 worker=01,,,48316276.0,ns,123
core,deadpool,pool=16 worker=01,,,44937024.0,ns,123
core,deadpool,pool=16 worker=01,,,47476337.0,ns,123
core,deadpool,pool=16 worker=01,,,45670457.0,ns,123
core,deadpool,pool=16 worker=01,,,46474293.0,ns,123
core,deadpool,pool=16 worker=01,,,54239842.0,ns,123
core,deadpool,pool=16 worker=01,,,81108252.0,ns,123
core,deadpool,pool=16 worker=01,,,48487983.0,ns,123
core,deadpool,pool=16 worker=01,,,48950904.0,ns,123
core,deadpool,pool=16 worker=01,,,45005726.0,ns,123
core,deadpool,pool=16 worker=01,,,50271164.0,ns,123
core,deadpool,pool=16 worker=01,,,49659336.0,ns,123
core,deadpool,pool=16 worker=01,,,49648436.0,ns,123
core,deadpool,pool=16 worker=01,,,48873601.0,ns,123
core,deadpool,pool=16 worker=01,,,48799697.0,ns,123
core,deadpool,pool=16 worker=01,,,49789142.0,ns,123
core,deadpool,pool=16 worker=01,,,45108531.0,ns,123
core,deadpool,pool=16 worker=01,,,47697548.0,ns,123
core,deadpool,pool=16 worker=01,,,48850900.0,ns,123
core,deadpool,pool=16 worker=01,,,45914768.0,ns,123
core,deadpool,pool=16 worker=01,,,51262009.0,ns,123
core,deadpool,pool=16 worker=01,,,44672912.0,ns,123
core,deadpool,pool=16 worker=01,,,44776616.0,ns,123
