group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
postgres,r2d2,pool=04 worker=64,,,63984710.0,ns,3
postgres,r2d2,pool=04 worker=64,,,67929582.0,ns,3
postgres,r2d2,pool=04 worker=64,,,66120258.0,ns,3
postgres,r2d2,pool=04 worker=64,,,66334272.0,ns,3
postgres,r2d2,pool=04 worker=64,,,65451511.0,ns,3
postgres,r2d2,pool=04 worker=64,,,67256036.0,ns,3
postgres,r2d2,pool=04 worker=64,,,64993080.0,ns,3
postgres,r2d2,pool=04 worker=64,,,62749825.0,ns,3
postgres,r2d2,pool=04 worker=64,,,63011743.0,ns,3
postgres,r2d2,pool=04 worker=64,,,67616660.0,ns,3
postgres,r2d2,pool=04 worker=64,,,65694928.0,ns,3
